# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 400, i.e. number of multipoles equal to 399
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
#  l nc[1]-nc[1]  nc[1]-nc[2]  nc[1]-nc[3]  nc[1]-nc[4]  nc[1]-nc[5]  nc[1]-nc[6]  nc[1]-nc[7]  nc[1]-nc[8]  nc[1]-nc[9]  nc[1]-nc[10]  nc[2]-nc[2]  nc[2]-nc[3]  nc[2]-nc[4]  nc[2]-nc[5]  nc[2]-nc[6]  nc[2]-nc[7]  nc[2]-nc[8]  nc[2]-nc[9]  nc[2]-nc[10]  nc[3]-nc[3]  nc[3]-nc[4]  nc[3]-nc[5]  nc[3]-nc[6]  nc[3]-nc[7]  nc[3]-nc[8]  nc[3]-nc[9]  nc[3]-nc[10]  nc[4]-nc[4]  nc[4]-nc[5]  nc[4]-nc[6]  nc[4]-nc[7]  nc[4]-nc[8]  nc[4]-nc[9]  nc[4]-nc[10]  nc[5]-nc[5]  nc[5]-nc[6]  nc[5]-nc[7]  nc[5]-nc[8]  nc[5]-nc[9]  nc[5]-nc[10]  nc[6]-nc[6]  nc[6]-nc[7]  nc[6]-nc[8]  nc[6]-nc[9]  nc[6]-nc[10]  nc[7]-nc[7]  nc[7]-nc[8]  nc[7]-nc[9]  nc[7]-nc[10]  nc[8]-nc[8]  nc[8]-nc[9]  nc[8]-nc[10]  nc[9]-nc[9]  nc[9]-nc[10]  nc[10]-nc[10]  
  22 1.5834784107e-03 8.8048385804e-04 2.8327249347e-04 1.5635149945e-04 1.5405913013e-04 1.6620130121e-04 1.7681051979e-04 1.8605892000e-04 1.9484760775e-04 2.0288336083e-04 1.8890583649e-03 5.9982863931e-04 6.5182774912e-05 9.1456489076e-05 1.1038994308e-04 1.2271669583e-04 1.3359255813e-04 1.4400005860e-04 1.5352294895e-04 1.6953143539e-03 4.5466577682e-04 1.3406457058e-05 6.4831028561e-05 8.3820500068e-05 9.5244447134e-05 1.0582927124e-04 1.1551549821e-04 1.5044532833e-03 3.5601884695e-04 -1.0652912244e-05 5.2000073872e-05 7.1309368030e-05 8.2356836002e-05 9.2035071863e-05 1.2746177207e-03 2.8173871606e-04 -1.3135289745e-05 4.6921599386e-05 6.5631534444e-05 7.6143965000e-05 1.0485182112e-03 2.2488529579e-04 -1.3542485766e-06 4.6893416842e-05 6.5361766504e-05 8.0215611158e-04 1.7882523692e-04 2.3355743656e-05 6.2174800206e-05 5.6549994914e-04 1.4781050147e-04 7.9983232432e-05 3.3837495008e-04 1.3886561798e-04 1.5278383779e-04
  23 1.6847198049e-03 9.5054341018e-04 3.0754128639e-04 1.6795009735e-04 1.6422753631e-04 1.7693070024e-04 1.8824704676e-04 1.9815858105e-04 2.0758407840e-04 2.1620371038e-04 2.0392188078e-03 6.5836931782e-04 7.5251131784e-05 9.9498306834e-05 1.1943513727e-04 1.3277370626e-04 1.4458665946e-04 1.5588977169e-04 1.6623330994e-04 1.8352794479e-03 5.0377047925e-04 2.0841110137e-05 7.1429631638e-05 9.1273788512e-05 1.0369563141e-04 1.1527498889e-04 1.2588214947e-04 1.6294038489e-03 3.9618375884e-04 -5.0847649097e-06 5.7755278533e-05 7.7842503991e-05 8.9864312740e-05 1.0052446317e-04 1.3811744200e-03 3.1400356061e-04 -8.5850309915e-06 5.2197187960e-05 7.1714952753e-05 8.3275538467e-05 1.1368900194e-03 2.5059834070e-04 2.8769964280e-06 5.1959728335e-05 7.1694883842e-05 8.7080085426e-04 1.9900311502e-04 2.8226729926e-05 6.8643814784e-05 6.1496946887e-04 1.6381788732e-04 8.8590370980e-05 3.6912136344e-04 1.5276636765e-04 1.6759068604e-04
  24 1.7849817529e-03 1.0209833903e-03 3.3218027932e-04 1.7960025228e-04 1.7434783598e-04 1.8759421983e-04 1.9961666084e-04 2.1019099482e-04 2.2025310785e-04 2.2945641592e-04 2.1909954993e-03 7.1834381771e-04 8.5582040443e-05 1.0759876339e-04 1.2855956587e-04 1.4292826487e-04 1.5569053917e-04 1.6790146853e-04 1.7907686607e-04 1.9784240488e-03 5.5479239709e-04 2.8656145702e-05 7.8154649017e-05 9.8887510900e-05 1.1234278493e-04 1.2494521364e-04 1.3649840594e-04 1.7577946319e-03 4.3828725739e-04 9.1541401828e-07 6.3651575169e-05 8.4547610000e-05 9.7592234062e-05 1.0926953940e-04 1.4909802033e-03 3.4801865119e-04 -3.6136185594e-06 5.7619010894e-05 7.7980876279e-05 9.0640976680e-05 1.2281511445e-03 2.7777860492e-04 7.4771780561e-06 5.7189319774e-05 7.8248768219e-05 9.4185896808e-04 2.2034876363e-04 3.3415093077e-05 7.5370855239e-05 6.6632421375e-04 1.8070070900e-04 9.7602753727e-05 4.0116565708e-04 1.6733284962e-04 1.8308292703e-04
  25 1.8841782810e-03 1.0915529427e-03 3.5712036877e-04 1.9128526377e-04 1.8441009091e-04 1.9818138423e-04 2.1090765656e-04 2.2214263571e-04 2.3283988783e-04 2.4262536012e-04 2.3438410904e-03 7.7952205057e-04 9.6128436402e-05 1.1573045710e-04 1.3773074244e-04 1.5314464116e-04 1.6686430545e-04 1.7999212686e-04 1.9200736696e-04 2.1243541794e-03 6.0757161603e-04 3.6811153537e-05 8.4983579303e-05 1.0664187978e-04 1.2116001448e-04 1.3481111385e-04 1.4733242184e-04 1.8893655363e-03 4.8222469922e-04 7.3104862524e-06 6.9674140969e-05 9.1411428432e-05 1.0552218512e-04 1.1824976837e-04 1.6038573376e-03 3.8372221797e-04 1.7532855814e-06 6.3174460639e-05 8.4416822410e-05 9.8226050531e-05 1.3221868978e-03 3.0639475162e-04 1.2425193179e-05 6.2570234408e-05 8.5012205885e-05 1.0152593012e-03 2.4284189256e-04 3.8907654398e-05 8.2345264431e-05 7.1952569721e-04 1.9844744532e-04 1.0700883401e-04 4.3449054342e-04 1.8255470525e-04 1.9925245871e-04
  26 1.9822901434e-03 1.1620280471e-03 3.8229866034e-04 2.0299345270e-04 1.9440939157e-04 2.0868740725e-04 2.2211379558e-04 2.3400603985e-04 2.4533597775e-04 2.5570109434e-04 2.4972376116e-03 8.4168086484e-04 1.0684893088e-04 1.2386958821e-04 1.4691943274e-04 1.6338955860e-04 1.7807145546e-04 1.9212224269e-04 2.0498220408e-04 2.2726706240e-03 6.6194396566e-04 4.5271695237e-05 9.1895858795e-05 1.1451752680e-04 1.3012193887e-04 1.4484452380e-04 1.5835296023e-04 2.0238483710e-03 5.2788534387e-04 1.4065333515e-05 7.5809323997e-05 9.8422216115e-05 1.1363562333e-04 1.2744472380e-04 1.7196191740e-03 4.2104292122e-04 7.4910476464e-06 6.8854233774e-05 9.1010193675e-05 1.0601672122e-04 1.4188746452e-03 3.3641014257e-04 1.7700689035e-05 6.8091308028e-05 9.1974340959e-05 1.0909257523e-03 2.6645676620e-04 4.4691563389e-05 8.9556850999e-05 7.7453147505e-04 2.1704409043e-04 1.1679696196e-04 4.6907641698e-04 1.9842020696e-04 2.1609017047e-04
  27 2.0793266944e-03 1.2322059734e-03 4.0765450592e-04 2.1471376089e-04 2.0434274298e-04 2.1910944733e-04 2.3323063833e-04 2.4577634921e-04 2.5773545683e-04 2.6867690654e-04 2.6507027585e-03 9.0460400273e-04 1.1770275212e-04 1.3199266416e-04 1.5609963919e-04 1.7363137356e-04 1.8927833954e-04 2.0425481881e-04 2.1796178320e-04 2.4229792303e-03 7.1774310398e-04 5.4001127680e-05 9.8874654306e-05 1.2249228179e-04 1.3920495443e-04 1.5501734132e-04 1.6952919597e-04 2.1609671832e-03 5.7515867402e-04 2.1146565264e-05 8.2042037540e-05 1.0556622486e-04 1.2191473148e-04 1.3683357206e-04 1.8380778788e-03 4.5990591564e-04 1.3572282837e-05 7.4647882620e-05 9.7749966916e-05 1.1399863013e-04 1.5180851827e-03 3.6777945144e-04 2.3286134592e-05 7.3742252974e-05 9.9123991147e-05 1.1687794005e-03 2.9116811627e-04 5.0751544073e-05 9.6994767089e-05 8.3129507448e-04 2.3647333212e-04 1.2695526809e-04 5.0490188874e-04 2.1491711297e-04 2.3358581588e-04
  28 2.1753468675e-03 1.3019127827e-03 4.3313315438e-04 2.2643868419e-04 2.1421098122e-04 2.2944856522e-04 2.4425788664e-04 2.5745326533e-04 2.7003718423e-04 2.8155114324e-04 2.8037934146e-03 9.6808623102e-04 1.2865436531e-04 1.4007945713e-04 1.6524870907e-04 1.8384167250e-04 2.0045499027e-04 2.1635668339e-04 2.3091067784e-04 2.5748892134e-03 7.7480208344e-04 6.2966015526e-05 1.0590626941e-04 1.3054416546e-04 1.4838664605e-04 1.6530232976e-04 1.8083133524e-04 2.3004389345e-03 6.2393074125e-04 2.8524182142e-05 8.8358653061e-05 1.1282956152e-04 1.3034220412e-04 1.4639565745e-04 1.9590401845e-03 5.0023149842e-04 1.9970139657e-05 8.0546065704e-05 1.0462611435e-04 1.2215759184e-04 1.6196828265e-03 4.0045075726e-04 2.9165474712e-05 7.9514279626e-05 1.0645026878e-04 1.2487364903e-03 3.1694787626e-04 5.7072316658e-05 1.0464838343e-04 8.8976620106e-04 2.5671529984e-04 1.3747180400e-04 5.4194314102e-04 2.3203231240e-04 2.5172817128e-04
  29 2.2704026915e-03 1.3709898608e-03 4.5867914897e-04 2.3815898561e-04 2.2401371834e-04 2.3970474775e-04 2.5519520459e-04 2.6903575725e-04 2.8223957004e-04 2.9432169451e-04 2.9561043250e-03 1.0319284276e-03 1.3966545289e-04 1.4811071728e-04 1.7434392501e-04 1.9399522733e-04 2.1157319903e-04 2.2839713008e-04 2.4379587752e-04 2.7280255079e-03 8.3295415900e-04 7.2130134150e-05 1.1297334156e-04 1.3865339300e-04 1.5764339914e-04 1.7567299172e-04 1.9223005958e-04 2.4419848743e-03 6.7408229549e-04 3.6167336104e-05 9.4744938776e-05 1.2019695563e-04 1.3890002484e-04 1.5611001409e-04 2.0823119712e-03 5.4194107529e-04 2.6657418298e-05 8.6536921841e-05 1.1162722030e-04 1.3047884775e-04 1.7235325808e-03 4.3437128186e-04 3.5318578502e-05 8.5397988284e-05 1.1394160132e-04 1.3307087058e-03 3.4376393359e-04 6.3640019078e-05 1.1250633331e-04 9.4989387304e-04 2.7774986479e-04 1.4833338030e-04 5.8017416442e-04 2.4975156211e-04 2.7050533228e-04
  30 2.3645880793e-03 1.4393112354e-03 4.8424353111e-04 2.4986872799e-04 2.3375366865e-04 2.4988114193e-04 2.6604606880e-04 2.8052658243e-04 2.9434518930e-04 3.0699086017e-04 3.1072788904e-03 1.0959468617e-03 1.5070377121e-04 1.5607151627e-04 1.8336555170e-04 2.0407130173e-04 2.2260891781e-04 2.4035016106e-04 2.5658931453e-04 2.8820227575e-03 8.9203535388e-04 8.1462109569e-05 1.2006002618e-04 1.4680231987e-04 1.6695223109e-04 1.8610435257e-04 2.0369759693e-04 2.5853234683e-03 7.2549029319e-04 4.4049452997e-05 1.0118900930e-04 1.2765339920e-04 1.4757049575e-04 1.6595617150e-04 2.2076936879e-03 5.8495340128e-04 3.3609383000e-05 9.2609755825e-05 1.1874218766e-04 1.3894795620e-04 1.8294948368e-03 4.6948428627e-04 4.1725469228e-05 9.1385465825e-05 1.2158683295e-04 1.4146018617e-03 3.7158010134e-04 7.0442578624e-05 1.2055772286e-04 1.0116240323e-03 2.9955541957e-04 1.5952667946e-04 6.1956621640e-04 2.6805968235e-04 2.8990463154e-04
  31 2.4580386780e-03 1.5067848252e-03 5.0978452905e-04 2.6156562226e-04 2.4343680492e-04 2.5998431515e-04 2.7681760677e-04 2.9193244274e-04 3.0636085053e-04 3.1956543641e-04 3.2570114219e-03 1.1599745498e-03 1.6174437009e-04 1.6395118984e-04 1.9229777346e-04 2.1405329017e-04 2.3354262932e-04 2.5219466945e-04 2.6926813137e-04 3.0365266030e-03 9.5188596309e-04 9.0935885787e-05 1.2715325235e-04 1.5497473655e-04 1.7629159310e-04 1.9657304423e-04 2.1520794332e-04 2.7301711005e-03 7.7802988345e-04 5.2147999296e-05 1.0768136756e-04 1.3518469165e-04 1.5633652631e-04 1.7591435379e-04 2.3349805597e-03 6.2918346553e-04 4.0804171264e-05 9.8755678523e-05 1.2596051036e-04 1.4755091331e-04 1.9374250435e-03 5.0572938431e-04 4.8367652991e-05 9.7470150022e-05 1.2937537163e-04 1.5003171685e-03 4.0035693188e-04 7.7468871048e-05 1.2879229375e-04 1.0748987830e-03 3.2210848713e-04 1.7103854902e-04 6.6008822624e-04 2.8694069286e-04 3.0991259271e-04
  32 2.5508567771e-03 1.5733269864e-03 5.3525819457e-04 2.7324444968e-04 2.5306633133e-04 2.7001876756e-04 2.8751415000e-04 3.0325765499e-04 3.1829078703e-04 3.3204957233e-04 3.4050325733e-03 1.2238488634e-03 1.7275937016e-04 1.7173754099e-04 2.0112701146e-04 2.2392492164e-04 2.4435649118e-04 2.6391109215e-04 2.8181116852e-04 3.1912048126e-03 1.0123500720e-03 1.0051968815e-04 1.3423901103e-04 1.6315312990e-04 1.8564122793e-04 2.0705610149e-04 2.2673568742e-04 2.8762545216e-03 8.3157821106e-04 6.0434843515e-05 1.1421020110e-04 1.4277675862e-04 1.6518094797e-04 1.8596477151e-04 2.4639701844e-03 6.7454354115e-04 4.8219163731e-05 1.0496403940e-04 1.3327054696e-04 1.5627309485e-04 2.0471806429e-03 5.4304803226e-04 5.5225971874e-05 1.0364292232e-04 1.3729590238e-04 1.5877580044e-03 4.3005457039e-04 8.4704735366e-05 1.3719899301e-04 1.1396574467e-03 3.4538403132e-04 1.8285519309e-04 7.0170915727e-04 3.0637791538e-04 3.3051483273e-04
  33 2.6431598800e-03 1.6388841189e-03 5.6062573350e-04 2.8490155856e-04 2.6264656941e-04 2.7999044726e-04 2.9814135995e-04 3.1450823853e-04 3.3014107699e-04 3.4444942993e-04 3.5511278886e-03 1.2874241249e-03 1.8372625917e-04 1.7942127238e-04 2.0984369454e-04 2.3367339177e-04 2.5503696704e-04 2.7548442091e-04 2.9420214522e-04 3.3457440794e-03 1.0732788622e-03 1.1018471244e-04 1.4130534245e-04 1.7132078014e-04 1.9498268213e-04 2.1753219137e-04 2.3825727817e-04 3.0233041444e-03 8.8601367204e-04 6.8883856540e-05 1.2076492724e-04 1.5041635057e-04 1.7408720766e-04 1.9608837980e-04 2.5944578458e-03 7.2094335307e-04 5.5834532528e-05 1.1122515017e-04 1.4066081139e-04 1.6510014452e-04 2.1586165242e-03 5.8138055909e-04 6.2282810378e-05 1.0989492833e-04 1.4533742672e-04 1.6768253656e-03 4.6063117015e-04 9.2136016076e-05 1.4576715436e-04 1.2058355870e-03 3.6935542118e-04 1.9496296298e-04 7.4439641373e-04 3.2635404932e-04 3.5169620222e-04
  34 2.7350861209e-03 1.7034351947e-03 5.8585494403e-04 2.9653551123e-04 2.7218353645e-04 2.8990707126e-04 3.0870688558e-04 3.2569240294e-04 3.4192019744e-04 3.5677376491e-04 3.6951398855e-03 1.3505744067e-03 1.9462904006e-04 1.8699701670e-04 2.1844205449e-04 2.4329014737e-04 2.6557512600e-04 2.8690461889e-04 3.0643009322e-04 3.4998504255e-03 1.1345313842e-03 1.1990714933e-04 1.4834249146e-04 1.7946264334e-04 2.0429925872e-04 2.2798194024e-04 2.4975133206e-04 3.1710546596e-03 9.4121595111e-04 7.7472674576e-05 1.2733678236e-04 1.5809105152e-04 1.8303955617e-04 2.0626706862e-04 2.7262370772e-03 7.6829112772e-04 6.3633060626e-05 1.1753086166e-04 1.4812032651e-04 1.7401821801e-04 2.2715841449e-03 6.2066501542e-04 6.9522548514e-05 1.1621829710e-04 1.5348942019e-04 1.7674170837e-03 4.9204312018e-04 9.9749561925e-05 1.5448665548e-04 1.2733659004e-03 3.9399466577e-04 2.0734843577e-04 7.8811517608e-04 3.4685118437e-04 3.7344092339e-04
  35 2.8267442533e-03 1.7669666335e-03 6.1091400774e-04 3.0814280393e-04 2.8168145587e-04 2.9977428081e-04 3.1921682914e-04 3.3681645420e-04 3.5363467465e-04 3.6902931520e-04 3.8369431727e-03 1.4131824714e-03 2.0544938492e-04 1.9446019702e-04 2.2691646980e-04 2.5276873960e-04 2.7596345261e-04 2.9816325919e-04 3.1848577422e-04 3.6532525805e-03 1.1959706407e-03 1.2966190849e-04 1.5533883921e-04 1.8756523530e-04 2.1357485849e-04 2.3838703883e-04 2.6119757948e-04 3.3192558102e-03 9.9706610847e-04 8.6177176176e-05 1.3391552352e-04 1.6578815475e-04 1.9202255893e-04 2.1648305680e-04 2.8591081132e-03 8.1649645656e-04 7.1593719916e-05 1.2387244128e-04 1.5563791113e-04 1.8301344095e-04 2.3859349610e-03 6.6083701432e-04 7.6929485086e-05 1.2260445423e-04 1.6174077402e-04 1.8594316597e-03 5.2424791337e-04 1.0753208510e-04 1.6334662664e-04 1.3421828715e-03 4.1927317403e-04 2.1999739523e-04 8.3282839300e-04 3.6785064622e-04 3.9573282044e-04
  36 2.9182450742e-03 1.8294930416e-03 6.3577664740e-04 3.1972079628e-04 2.9114494501e-04 3.0959802060e-04 3.2967793416e-04 3.4788736229e-04 3.6529183561e-04 3.8122373942e-04 3.9764688631e-03 1.4751511968e-03 2.1617382433e-04 2.0180968300e-04 2.3526439948e-04 2.6210684532e-04 2.8619860570e-04 3.0925645490e-04 3.3036480928e-04 3.8057037416e-03 1.2574689484e-03 1.3942810571e-04 1.6228401485e-04 1.9561704987e-04 2.2279510713e-04 2.4873124766e-04 2.7257802301e-04 3.4676669850e-03 1.0534481815e-03 9.4976311858e-05 1.4049199414e-04 1.7349561394e-04 2.0102164965e-04 2.2671956676e-04 2.9928728514e-03 8.6546936275e-04 7.9696832424e-05 1.3024232052e-04 1.6320280585e-04 1.9207245278e-04 2.5015181954e-03 7.0183034971e-04 8.4489939563e-05 1.2904548391e-04 1.7008066145e-04 1.9527656781e-03 5.5720261550e-04 1.1547135758e-04 1.7233650990e-04 1.4122196159e-03 4.4516144809e-04 2.3289572918e-04 8.7849669956e-04 3.8933323028e-04 4.1855525511e-04
  37 3.0097028823e-03 1.8910562551e-03 6.6042235616e-04 3.3126796042e-04 3.0057916489e-04 3.1938478843e-04 3.4009760906e-04 3.5891289558e-04 3.7689993579e-04 3.9336574357e-04 4.1137024019e-03 1.5364035703e-03 2.2679418250e-04 2.0904764108e-04 2.4348667306e-04 2.7130586216e-04 2.9628132913e-04 3.2018474411e-04 3.4206755368e-04 3.9569823276e-03 1.3189083591e-03 1.4918903541e-04 1.6916961670e-04 2.0360823541e-04 2.3194750942e-04 2.5900044787e-04 2.8387700171e-04 3.6160566595e-03 1.1102500335e-03 1.0385217571e-04 1.4705840609e-04 1.8120223503e-04 2.1002319932e-04 2.3696089813e-04 3.1273353355e-03 9.1512022917e-04 8.7925005404e-05 1.3663400282e-04 1.7080480031e-04 2.0118247822e-04 2.6181820062e-03 7.4357793178e-04 9.2191745694e-05 1.3553428236e-04 1.7849869165e-04 2.0473135960e-03 5.9086322482e-04 1.2355617054e-04 1.8144619385e-04 1.4834072885e-03 4.7162936326e-04 2.4602957769e-04 9.2507923434e-04 4.1127931121e-04 4.4189104521e-04
  38 3.1011986916e-03 1.9516911182e-03 6.8482947399e-04 3.4278067794e-04 3.0998742792e-04 3.2913935291e-04 3.5048111992e-04 3.6989867028e-04 3.8846492595e-04 4.0546157981e-04 4.2486376981e-03 1.5968644491e-03 2.3729840510e-04 2.1617502496e-04 2.5158415308e-04 2.8036637487e-04 3.0621196575e-04 3.3094824480e-04 3.5359391055e-04 4.1068895961e-03 1.3801730108e-03 1.5892373387e-04 1.7598717320e-04 2.1152869424e-04 2.4102020933e-04 2.6918117839e-04 2.9507953505e-04 3.7642067405e-03 1.1673630157e-03 1.1278290768e-04 1.5360556216e-04 1.8889690363e-04 2.1901385030e-04 2.4719158421e-04 3.2623099298e-03 9.6536020681e-04 9.6258714460e-05 1.4303914295e-04 1.7843371729e-04 2.1033071130e-04 2.7357805179e-03 7.8601382441e-04 1.0001917842e-04 1.4206306841e-04 1.8698414950e-04 2.1429705731e-03 6.2518432641e-04 1.3177427924e-04 1.9066489982e-04 1.5556774065e-03 4.9864742159e-04 2.5938447427e-04 9.7253661171e-04 4.3366881532e-04 4.6572221632e-04
  39 3.1928021812e-03 2.0114515142e-03 7.0898066783e-04 3.5425539081e-04 3.1937261255e-04 3.3886605422e-04 3.6083324268e-04 3.8084990354e-04 3.9999240108e-04 4.1751718100e-04 4.3813144252e-03 1.6564763263e-03 2.4767776525e-04 2.2319504203e-04 2.5956038498e-04 2.8929165977e-04 3.1599397720e-04 3.4155046229e-04 3.6494740979e-04 4.2552551245e-03 1.4411567751e-03 1.6861371290e-04 1.8272986473e-04 2.1936964073e-04 2.5000314180e-04 2.7926198329e-04 3.0617284158e-04 3.9119114848e-03 1.2246838234e-03 1.2174841027e-04 1.6012501657e-04 1.9656928533e-04 2.2798117091e-04 2.5739720394e-04 3.3976166211e-03 1.0161019041e-03 1.0468003752e-04 1.4944976064e-04 1.8607989589e-04 2.1950489367e-04 2.8541693444e-03 8.2907244325e-04 1.0795693021e-04 1.4862458202e-04 1.9552664727e-04 2.2396306081e-03 6.6011967844e-04 1.4011415858e-04 1.9998209873e-04 1.6289602844e-03 5.2618614088e-04 2.7294611724e-04 1.0208289265e-03 4.5648136825e-04 4.9003024839e-04
  40 3.2845791202e-03 2.0704214977e-03 7.3286534447e-04 3.6568942828e-04 3.2873763647e-04 3.4856921889e-04 3.7115881260e-04 3.9177200341e-04 4.1148826791e-04 4.2953890154e-04 4.5118347551e-03 1.7152066886e-03 2.5793001942e-04 2.3011464747e-04 2.6742276632e-04 2.9808920141e-04 3.2563548395e-04 3.5199995686e-04 3.7613699583e-04 4.4019403451e-03 1.5017671226e-03 1.7824594213e-04 1.8939331542e-04 2.2712430413e-04 2.5888859310e-04 2.8923406420e-04 3.1714707247e-04 4.0589777589e-03 1.2821158101e-03 1.3073289632e-04 1.6661001449e-04 2.0421016174e-04 2.3691398348e-04 2.6756478434e-04 3.5330795039e-03 1.0672600069e-03 1.1317437320e-04 1.5585918450e-04 1.9373442756e-04 2.2869359761e-04 2.9732039585e-03 8.7268845576e-04 1.1599184964e-04 1.5521261812e-04 2.0411642714e-04 2.3371858366e-03 6.9562256812e-04 1.4856581632e-04 2.0938792581e-04 1.7031844311e-03 5.5421590473e-04 2.8670073798e-04 1.0699149871e-03 4.7969639935e-04 5.1479619992e-04
  41 3.3765853775e-03 2.1287049869e-03 7.5647796131e-04 3.7708051599e-04 3.3808505851e-04 3.5825276250e-04 3.8146229840e-04 4.0267006029e-04 4.2295816780e-04 4.4153287945e-04 4.6403475207e-03 1.7730425166e-03 2.6805728223e-04 2.3694325326e-04 2.7518134190e-04 3.0676947015e-04 3.3514787866e-04 3.6230884545e-04 3.8717543141e-04 4.5468359502e-03 1.5619234734e-03 1.8781087470e-04 1.9597490854e-04 2.3478765043e-04 2.6767080751e-04 2.9909083129e-04 3.2799482213e-04 4.2052267359e-03 1.3395681385e-03 1.3972343532e-04 1.7305497571e-04 2.1181126801e-04 2.4580220922e-04 2.7768263105e-04 3.6685285030e-03 1.1187518126e-03 1.2172911947e-04 1.6226159119e-04 2.0138896401e-04 2.3788607797e-04 3.0927416492e-03 9.1679707469e-04 1.2411221665e-04 1.6182156845e-04 2.1274420624e-04 2.4355280383e-03 7.3164616613e-04 1.5712007142e-04 2.1887294101e-04 1.7782772031e-03 5.8270684374e-04 3.0063488844e-04 1.1197526721e-03 5.0329323110e-04 5.4000084149e-04
  42 3.4688511857e-03 2.1863871072e-03 7.7981124516e-04 3.8842516948e-04 3.4741604411e-04 3.6791921329e-04 3.9174673961e-04 4.1354749986e-04 4.3440589400e-04 4.5350324426e-04 4.7669861288e-03 1.8299669774e-03 2.7805750157e-04 2.4368781077e-04 2.8284419908e-04 3.1534120676e-04 3.4454048612e-04 3.7248702313e-04 3.9807313338e-04 4.6898476311e-03 1.6215481822e-03 1.9729439000e-04 2.0247100196e-04 2.4235507359e-04 2.7634422348e-04 3.0882588946e-04 3.3870892186e-04 4.3504969623e-03 1.3969505972e-03 1.4870380419e-04 1.7945337522e-04 2.1936449849e-04 2.5463606002e-04 2.8773942019e-04 3.8038039442e-03 1.1704976665e-03 1.3032818381e-04 1.6865013756e-04 2.0903488117e-04 2.4707154757e-04 3.2126476832e-03 9.6133421243e-04 1.3230456870e-04 1.6844461366e-04 2.2140046472e-04 2.5345536467e-03 7.6814423207e-04 1.6576561151e-04 2.2842709729e-04 1.8541669836e-03 6.1162808260e-04 3.1473446012e-04 1.1703000863e-03 5.2725119952e-04 5.6562499945e-04
  43 3.5613885488e-03 2.2435628541e-03 8.0286150254e-04 3.9971973679e-04 3.5673084189e-04 3.7757011113e-04 4.0201419606e-04 4.2440672715e-04 4.4583419698e-04 4.6545306567e-04 4.8919163000e-03 1.8859784048e-03 2.8793113067e-04 2.5035650470e-04 2.9042093637e-04 3.2381500152e-04 3.5382461113e-04 3.8254654825e-04 4.0884285574e-04 4.8309095200e-03 1.6805750159e-03 2.0668418115e-04 2.0887913018e-04 2.4982353405e-04 2.8490496438e-04 3.1843474042e-04 3.4928431064e-04 4.4946441701e-03 1.4541787108e-03 1.5765948819e-04 1.8579943068e-04 2.2686261289e-04 2.6340678111e-04 2.9772504400e-04 3.9387543628e-03 1.2224216311e-03 1.3895639199e-04 1.7501843388e-04 2.1666397225e-04 2.5623982165e-04 3.3327914830e-03 1.0062369655e-03 1.4055634278e-04 1.7507512052e-04 2.3007605646e-04 2.6341604442e-03 8.0507098659e-04 1.7449132407e-04 2.3804059006e-04 1.9307817386e-03 6.4094849291e-04 3.2898552816e-04 1.2215148191e-03 5.5154970104e-04 5.9164940047e-04
  44 3.6541927398e-03 2.3003485638e-03 8.2563084219e-04 4.1096076456e-04 3.6602887427e-04 3.8720605534e-04 4.1226581114e-04 4.3524926204e-04 4.5724497997e-04 4.7738460237e-04 5.0153557625e-03 1.9410984807e-03 2.9768391932e-04 2.5696024793e-04 2.9792407020e-04 3.3220475513e-04 3.6301518903e-04 3.9250343210e-04 4.1950160257e-04 4.9699905576e-03 1.7389531640e-03 2.1597245371e-04 2.1519893296e-04 2.5719207227e-04 2.9335149821e-04 3.2791553586e-04 3.5971886463e-04 4.6375419206e-03 1.5111762212e-03 1.6657983432e-04 1.9208881762e-04 2.3429955939e-04 2.7210699766e-04 3.0763100847e-04 4.0732360383e-03 1.2744520946e-03 1.4760136916e-04 1.8136116388e-04 2.2426875020e-04 2.6538161275e-04 3.4530453544e-03 1.0514440147e-03 1.4885703215e-04 1.8170722074e-04 2.3876248202e-04 2.7342463815e-03 8.4238119629e-04 1.8328728080e-04 2.4770422617e-04 2.0080484967e-03 6.7063706157e-04 3.4337472929e-04 1.2733536887e-03 5.7616825816e-04 6.1805464345e-04
