# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 400, i.e. number of multipoles equal to 399
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
#  l nc[1]-nc[1]  nc[1]-nc[2]  nc[1]-nc[3]  nc[1]-nc[4]  nc[1]-nc[5]  nc[1]-nc[6]  nc[1]-nc[7]  nc[1]-nc[8]  nc[1]-nc[9]  nc[1]-nc[10]  nc[2]-nc[2]  nc[2]-nc[3]  nc[2]-nc[4]  nc[2]-nc[5]  nc[2]-nc[6]  nc[2]-nc[7]  nc[2]-nc[8]  nc[2]-nc[9]  nc[2]-nc[10]  nc[3]-nc[3]  nc[3]-nc[4]  nc[3]-nc[5]  nc[3]-nc[6]  nc[3]-nc[7]  nc[3]-nc[8]  nc[3]-nc[9]  nc[3]-nc[10]  nc[4]-nc[4]  nc[4]-nc[5]  nc[4]-nc[6]  nc[4]-nc[7]  nc[4]-nc[8]  nc[4]-nc[9]  nc[4]-nc[10]  nc[5]-nc[5]  nc[5]-nc[6]  nc[5]-nc[7]  nc[5]-nc[8]  nc[5]-nc[9]  nc[5]-nc[10]  nc[6]-nc[6]  nc[6]-nc[7]  nc[6]-nc[8]  nc[6]-nc[9]  nc[6]-nc[10]  nc[7]-nc[7]  nc[7]-nc[8]  nc[7]-nc[9]  nc[7]-nc[10]  nc[8]-nc[8]  nc[8]-nc[9]  nc[8]-nc[10]  nc[9]-nc[9]  nc[9]-nc[10]  nc[10]-nc[10]  
  22 1.4825473103e-03 7.9119219424e-04 1.6605728233e-04 1.7365930275e-05 -4.9628258360e-07 -4.8797864409e-07 -8.0056384299e-08 -6.8261210938e-09 -4.2682003167e-10 9.8690287299e-11 1.8567652408e-03 5.5057870999e-04 -1.2258089319e-05 -4.8192147397e-06 -2.3862494858e-07 -5.1324277361e-10 2.2721375186e-09 4.7047471574e-10 -1.8208436712e-10 1.6751258817e-03 4.1981191658e-04 -4.3356012727e-05 -7.0658149310e-06 -3.7716755592e-07 -3.7148181304e-09 2.5509543740e-09 9.7462090108e-09 1.4858355808e-03 3.2550035874e-04 -5.8852472330e-05 -8.8953586420e-06 -5.7753024897e-07 -3.7790172826e-08 2.6906874456e-08 1.2542370371e-03 2.5155755054e-04 -5.8007273193e-05 -9.2017775918e-06 -8.9085731955e-07 1.2658389201e-07 1.0252753001e-03 1.9313110384e-04 -4.5756811108e-05 -8.0528045852e-06 1.0330042146e-06 7.7525291729e-04 1.4420756912e-04 -2.2583891228e-05 6.7580675645e-06 5.3428205091e-04 1.0920879850e-04 3.1457827091e-05 3.0165342301e-04 9.4763197196e-05 1.0716305909e-04
  23 1.5766132715e-03 8.5533876103e-04 1.8309233535e-04 2.0273358490e-05 -1.4049678687e-07 -4.5089366866e-07 -7.5826284692e-08 -6.5720773001e-09 -4.5455139775e-10 7.1374226752e-10 2.0032232186e-03 6.0495533604e-04 -8.3566147446e-06 -4.5590692961e-06 -2.1103548052e-07 1.6139896248e-10 1.8606585231e-09 1.6630285875e-10 5.5610653731e-10 1.8127461417e-03 4.6588247385e-04 -4.0738114315e-05 -6.7082804440e-06 -3.2672852286e-07 -5.5978622283e-11 1.9828058435e-09 1.6683261833e-08 1.6088919783e-03 3.6309594044e-04 -5.7387924450e-05 -8.5038827087e-06 -5.0615396214e-07 -2.9779078689e-08 6.3852323039e-08 1.3589815604e-03 2.8138642362e-04 -5.7241615254e-05 -8.8744178776e-06 -8.1627723878e-07 2.7867532128e-07 1.1117570215e-03 2.1633787468e-04 -4.5246511427e-05 -7.8149396986e-06 1.5552943424e-06 8.4180682980e-04 1.6167599623e-04 -2.1562329004e-05 8.3645825136e-06 5.8136572072e-04 1.2216614383e-04 3.5973486594e-05 3.2956732892e-04 1.0509771505e-04 1.1828730886e-04
  24 1.6696112480e-03 9.1981026028e-04 2.0053878777e-04 2.3294569152e-05 2.3367069241e-07 -4.1291959193e-07 -7.2147388855e-08 -6.1578755272e-09 -3.7793211361e-10 1.3461496996e-09 2.1510812370e-03 6.6067683597e-04 -4.2429956560e-06 -4.3063030625e-06 -1.8737447321e-07 6.8572203301e-11 1.4384592285e-09 2.0680894216e-10 1.3136829084e-09 1.9533735829e-03 5.1377306861e-04 -3.7837412102e-05 -6.3658636504e-06 -2.8280407461e-07 1.1198837397e-09 1.8779294062e-09 2.3765058925e-08 1.7352736190e-03 4.0254703458e-04 -5.5598080596e-05 -8.1203215406e-06 -4.4452098087e-07 -2.4122640227e-08 1.0182043387e-07 1.4668872904e-03 3.1289266614e-04 -5.6156540326e-05 -8.5436977364e-06 -7.4986106248e-07 4.3717861458e-07 1.2010600720e-03 2.4095483513e-04 -4.4469631993e-05 -7.5630426357e-06 2.1076446924e-06 9.1071953905e-04 1.8024897669e-04 -2.0327590295e-05 1.0077881130e-05 6.3028516858e-04 1.3593428435e-04 4.0780718248e-05 3.5872542482e-04 1.1601366186e-04 1.3001297816e-04
  25 1.7614649216e-03 9.8435519128e-04 2.1832932955e-04 2.6418260751e-05 6.2479696486e-07 -3.7450007575e-07 -6.8582052263e-08 -5.6459087182e-09 -2.7804722959e-10 1.9941708635e-09 2.2997950407e-03 7.1752456281e-04 5.5810006949e-08 -4.0601335607e-06 -1.6803724024e-07 -5.2807216358e-11 1.1757063478e-09 3.6233460975e-10 2.0867723689e-09 2.0966115511e-03 5.6332678575e-04 -3.4681789992e-05 -6.0393261378e-06 -2.4530309392e-07 1.0755718909e-09 1.9565708343e-09 3.0981300012e-08 1.8647130793e-03 4.4375458173e-04 -5.3510982789e-05 -7.7471947965e-06 -3.9175748804e-07 -2.0042122465e-08 1.4077056862e-07 1.5777747957e-03 3.4601713083e-04 -5.4771974483e-05 -8.2140427358e-06 -6.9078982287e-07 6.0175565174e-07 1.2930684311e-03 2.6694889683e-04 -4.3438898581e-05 -7.3006731233e-06 2.6885807612e-06 9.8192165679e-04 1.9991063689e-04 -1.8888560249e-05 1.1894232069e-05 6.8100316547e-04 1.5050395880e-04 4.5873877471e-05 3.8911427281e-04 1.2750605699e-04 1.4233718147e-04
  26 1.8521640132e-03 1.0487479447e-03 2.3639945448e-04 2.9634317503e-05 1.0314100968e-06 -3.3577523535e-07 -6.4598766096e-08 -5.2334533401e-09 -2.7561993918e-10 2.6560450500e-09 2.4488507367e-03 7.7528579985e-04 4.5172340867e-06 -3.8188253543e-06 -1.5326636558e-07 6.4088652300e-10 1.1869347415e-09 2.7062540515e-10 2.8708359580e-09 2.2420600531e-03 6.1438314895e-04 -3.1295378675e-05 -5.7267064312e-06 -2.1465851605e-07 1.6059935870e-09 1.7052769342e-09 3.8324903060e-08 1.9969329394e-03 4.8661336385e-04 -5.1152667253e-05 -7.3845391660e-06 -3.4690755288e-07 -1.6532510219e-08 1.8068683212e-07 1.6914553158e-03 3.8069302622e-04 -5.3106946127e-05 -7.8882378949e-06 -6.3758559178e-07 7.7215896044e-07 1.3876587015e-03 2.9427936875e-04 -4.2166279085e-05 -7.0298036282e-06 3.2968323842e-06 1.0553383508e-03 2.2064046420e-04 -1.7253922598e-05 1.3810062132e-05 7.3347860693e-04 1.6586213829e-04 5.1246824103e-05 4.2071714403e-04 1.3956833594e-04 1.5525561428e-04
  27 1.9417267755e-03 1.1127847636e-03 2.5468580244e-04 3.2932287721e-05 1.4517937995e-06 -2.9616516651e-07 -6.0514910913e-08 -4.9500361598e-09 -3.2437359125e-10 3.3305634200e-09 2.5977720974e-03 8.3375182864e-04 9.1199820854e-06 -3.5838967352e-06 -1.4106154331e-07 1.4983953728e-09 1.2056076328e-09 5.8208986399e-11 3.6636837023e-09 2.3893249784e-03 6.6678086749e-04 -2.7702530705e-05 -5.4278563419e-06 -1.8965493342e-07 2.3675914869e-09 1.2685154461e-09 4.5785503671e-08 2.1316532090e-03 5.3101186625e-04 -4.8545479729e-05 -7.0344906476e-06 -3.0860682780e-07 -1.3688050569e-08 2.2151860440e-07 1.8077387276e-03 4.1684942845e-04 -5.1182281558e-05 -7.5673854899e-06 -5.8984401081e-07 9.4808933767e-07 1.4847004519e-03 3.2290450858e-04 -4.0666514197e-05 -6.7519179716e-06 3.9310671179e-06 1.1308880481e-03 2.4241444878e-04 -1.5432076167e-05 1.5821493759e-05 7.8766722653e-04 1.8199551735e-04 5.6892354563e-05 4.5351440815e-04 1.5219232652e-04 1.6876293484e-04
  28 2.0302205420e-03 1.1762905127e-03 2.7312880779e-04 3.6302448039e-05 1.8845129062e-06 -2.5486398741e-07 -5.6854238353e-08 -4.7633742416e-09 -3.3196170856e-10 4.0173472106e-09 2.7461233820e-03 8.9272348462e-04 1.3846434189e-05 -3.3566291860e-06 -1.2881994581e-07 1.5023418582e-09 8.9187242645e-10 -1.5401487151e-11 4.4647265421e-09 2.5380161279e-03 7.2035864774e-04 -2.3924194400e-05 -5.1416909856e-06 -1.6836347326e-07 2.4513143593e-09 9.7398923075e-10 5.3358674988e-08 2.2685888514e-03 5.7683332671e-04 -4.5708249208e-05 -6.6980478953e-06 -2.7509704593e-07 -1.1852457871e-08 2.6324168617e-07 1.9264291478e-03 4.5440994899e-04 -4.9017833684e-05 -7.2508180270e-06 -5.4709536926e-07 1.1293562470e-06 1.5840566689e-03 3.5277817275e-04 -3.8954470939e-05 -6.4674192302e-06 4.5901943593e-06 1.2084832463e-03 2.6520448181e-04 -1.3431038813e-05 1.7924823376e-05 8.4352068325e-04 1.9888877282e-04 6.2802738430e-05 4.8748346741e-04 1.6536833699e-04 1.8285245866e-04
  29 2.1177057314e-03 1.2391066442e-03 2.9166947759e-04 3.9733424618e-05 2.3281867379e-06 -2.1216692438e-07 -5.3592398973e-08 -4.6250890447e-09 -2.9837497470e-10 4.7145922080e-09 2.8935069037e-03 9.5200884300e-04 1.8672641825e-05 -3.1370269762e-06 -1.1674588617e-07 8.0036967530e-10 3.6579149473e-10 4.2336078582e-11 5.2714946013e-09 2.6877572786e-03 7.7495566034e-04 -1.9984381416e-05 -4.8690184556e-06 -1.5024695957e-07 2.0037505871e-09 8.2779291579e-10 6.1024330721e-08 2.4074596182e-03 6.2396043404e-04 -4.2663857158e-05 -6.3765511053e-06 -2.4598915408e-07 -1.0841143300e-08 3.0575904607e-07 2.0473286062e-03 4.9329663399e-04 -4.6632793673e-05 -6.9409632128e-06 -5.0885889773e-07 1.3155385725e-06 1.6855915684e-03 3.8385045660e-04 -3.7044689994e-05 -6.1781916923e-06 5.2726880612e-06 1.2880357004e-03 2.8898064038e-04 -1.1260085018e-05 2.0115876963e-05 9.0098795238e-04 2.1652460989e-04 6.8969894025e-05 5.2260095808e-04 1.7908592134e-04 1.9751637314e-04
  30 2.2042842081e-03 1.3011075094e-03 3.1025402074e-04 4.3214578157e-05 2.7819399234e-06 -1.6870100449e-07 -5.0470011765e-08 -4.4675362799e-09 -2.5798206100e-10 5.4209222541e-09 3.0395743767e-03 1.0114309614e-03 2.3577401946e-05 -2.9231452110e-06 -1.0602778535e-07 1.2513602521e-11 -5.5868482251e-11 1.2221186598e-10 6.0821076087e-09 2.8381816652e-03 8.3041412314e-04 -1.5902905886e-05 -4.6093593345e-06 -1.3494776854e-07 1.5988177488e-09 7.1625172551e-10 6.8766531828e-08 2.5479832322e-03 6.7227378119e-04 -3.9432559800e-05 -6.0691740018e-06 -2.2100123884e-07 -1.0204857942e-08 3.4899924649e-07 2.1702330143e-03 5.3342752823e-04 -4.4043420873e-05 -6.6395653956e-06 -4.7417351653e-07 1.5063103611e-06 1.7891650064e-03 4.1606647015e-04 -3.4950073665e-05 -5.8853417128e-06 5.9772598345e-06 1.3694526651e-03 3.1370953363e-04 -8.9280899464e-06 2.2390804408e-05 9.6001371857e-04 2.3488328542e-04 7.5385646216e-05 5.5884102863e-04 1.9333343796e-04 2.1274549055e-04
  31 2.2900990544e-03 1.3622015683e-03 3.2883436352e-04 4.6736513143e-05 3.2452685258e-06 -1.2498554977e-07 -4.7207207946e-08 -4.2278814024e-09 -2.4467138440e-10 6.1356431717e-09 3.1840293113e-03 1.0708286525e-03 2.8544150763e-05 -2.7119996451e-06 -9.7712900035e-08 -2.4619330468e-10 -7.7321000746e-11 1.1633548723e-10 6.8956173159e-09 2.9889345118e-03 8.8658020564e-04 -1.1694814663e-05 -4.3605988478e-06 -1.2189180691e-07 1.7675144924e-09 5.2952946400e-10 7.6576747757e-08 2.6898758077e-03 7.2165248882e-04 -3.6030959978e-05 -5.7731615203e-06 -1.9957519553e-07 -9.4713709220e-09 3.9292960709e-07 2.2949333318e-03 5.7471683296e-04 -4.1263538756e-05 -6.3466628427e-06 -4.4180185039e-07 1.7014809997e-06 1.8946315210e-03 4.4936731119e-04 -3.2682000227e-05 -5.5888964693e-06 6.7029270772e-06 1.4526367630e-03 3.3935438572e-04 -6.4431847461e-06 2.4746118514e-05 1.0205386944e-03 2.5394286268e-04 8.2041673283e-05 5.9617498018e-04 2.0809805081e-04 2.2852938543e-04
  32 2.3752598112e-03 1.4223071275e-03 3.4736192936e-04 5.0289034631e-05 3.7168005284e-06 -8.1017780231e-08 -4.3811849479e-08 -3.9393620170e-09 -2.5296772638e-10 6.8567460037e-09 3.3266121255e-03 1.1300444256e-03 3.3553166998e-05 -2.5040306995e-06 -9.1396818024e-08 -5.0031844347e-11 1.8726446584e-10 4.2372493618e-11 7.7093608366e-09 3.1396863461e-03 9.4330141358e-04 -7.3803703583e-06 -4.1227621829e-06 -1.1070489905e-07 2.2466367300e-09 3.0491214996e-10 8.4434517879e-08 2.8328628463e-03 7.7197763745e-04 -3.2479346533e-05 -5.4887616720e-06 -1.8142380933e-07 -8.6255116122e-09 4.3744859549e-07 2.4212257603e-03 6.1707856556e-04 -3.8310550174e-05 -6.0628497588e-06 -4.1171211289e-07 1.9006235500e-06 2.0018454372e-03 4.8369514153e-04 -3.0253292789e-05 -5.2903079601e-06 7.4481744264e-06 1.5374913609e-03 3.6587768851e-04 -3.8143540827e-06 2.7177506126e-05 1.0825033900e-03 2.7368076048e-04 8.8928774654e-05 6.3457267349e-04 2.2336633733e-04 2.4485724834e-04
  33 2.4598908866e-03 1.4813734582e-03 3.6579315687e-04 5.3862859791e-05 4.1951810685e-06 -3.6502503487e-08 -4.0383866466e-08 -3.6753133851e-09 -2.6206927701e-10 7.5823400876e-09 3.4671188815e-03 1.1889366826e-03 3.8587900668e-05 -2.3000858549e-06 -8.6009411785e-08 2.6087676259e-10 4.5167985512e-10 -3.3312526036e-11 8.5208610992e-09 3.2901285474e-03 1.0004311375e-03 -2.9771837103e-06 -3.8952927322e-06 -1.0091333522e-07 2.4383830839e-09 1.3840484757e-10 9.2321495236e-08 2.9766735083e-03 8.2313180080e-04 -2.8795632148e-05 -5.2157123134e-06 -1.6613569901e-07 -7.8073742033e-09 4.8246351594e-07 2.5489055168e-03 6.6042511269e-04 -3.5200511802e-05 -5.7874542826e-06 -3.8409877667e-07 2.1033462974e-06 2.1106574353e-03 5.1899043779e-04 -2.7675520648e-05 -4.9906037504e-06 8.2115831062e-06 1.6239169179e-03 3.9323974275e-04 -1.0499227549e-06 2.9680767068e-05 1.1458454708e-03 2.9407291697e-04 9.6037549128e-05 6.7400147694e-04 2.3912399599e-04 2.6171737496e-04
  34 2.5441368962e-03 1.5393831268e-03 3.8409071886e-04 5.7449921757e-05 4.6793072152e-06 8.9046899993e-09 -3.7015509297e-08 -3.5028353532e-09 -2.5209071342e-10 8.3110658097e-09 3.6054033125e-03 1.2473824638e-03 4.3635839952e-05 -2.1003985975e-06 -8.0458899397e-08 3.5059353127e-10 4.4333945069e-10 -4.7156972801e-11 9.3283880968e-09 3.4399726397e-03 1.0578306870e-03 1.5010024598e-06 -3.6765543902e-06 -9.1990118948e-08 1.8091659487e-09 1.1531755916e-10 1.0022469850e-07 3.1210416933e-03 8.7499863786e-04 -2.4994082731e-05 -4.9526127938e-06 -1.5309036713e-07 -7.1565590518e-09 5.2790786783e-07 2.6777664936e-03 7.0466750721e-04 -3.1947033411e-05 -5.5186703749e-06 -3.5896237595e-07 2.3093510205e-06 2.2209150161e-03 5.5519134241e-04 -2.4958680714e-05 -4.6899470491e-06 8.9919621160e-06 1.7118103199e-03 4.2139881761e-04 1.8426442302e-06 3.2252016902e-05 1.2104995489e-03 3.1509375943e-04 1.0335857659e-04 7.1442641429e-04 2.5535581262e-04 2.7909704820e-04
  35 2.6281125804e-03 1.5963266972e-03 4.0221897904e-04 6.1041749830e-05 5.1678352583e-06 5.5054250997e-08 -3.3719989662e-08 -3.3993318819e-09 -2.2709594109e-10 9.0414063192e-09 3.7413514830e-03 1.3052668900e-03 4.8681731030e-05 -1.9054030733e-06 -7.4793157385e-08 2.3682854684e-10 2.1933342262e-10 -1.0498144961e-11 1.0130093758e-08 3.5889514804e-03 1.1153680793e-03 6.0364850527e-06 -3.4661391657e-06 -8.3958979847e-08 6.3946135208e-10 1.9186060737e-10 1.0812692018e-07 3.2657170175e-03 9.2746101646e-04 -2.1090337235e-05 -4.6999271772e-06 -1.4174940672e-07 -6.6935761170e-09 5.7368635529e-07 2.8076086609e-03 7.4971785044e-04 -2.8565097889e-05 -5.2568264216e-06 -3.3605189735e-07 2.5182305912e-06 2.3324690595e-03 5.9223496397e-04 -2.2114413131e-05 -4.3888766683e-06 9.7878562933e-06 1.8010678593e-03 4.5031360650e-04 4.8549843076e-06 3.4886951689e-05 1.2764003378e-03 3.3671717775e-04 1.1088195699e-04 7.5581225931e-04 2.7204589347e-04 2.9698282642e-04
  36 2.7119343208e-03 1.6522238434e-03 4.2014831454e-04 6.4630867985e-05 5.6595773547e-06 1.0167007297e-07 -3.0476013856e-08 -3.3059041607e-09 -2.0022700717e-10 9.7722686856e-09 3.8749064682e-03 1.3624940941e-03 5.3713083080e-05 -1.7150630483e-06 -6.9438252080e-08 6.3978377442e-11 -3.7430208494e-11 3.6968775664e-11 1.0924754218e-08 3.7368225052e-03 1.1729216244e-03 1.0613892966e-05 -3.2631384511e-06 -7.6989824761e-08 -4.5545441070e-10 2.7070270511e-10 1.1601431378e-07 3.4104593328e-03 9.8040386140e-04 -1.7096959151e-05 -4.4577745934e-06 -1.3143187347e-07 -6.3966855478e-09 6.1971764773e-07 2.9382337867e-03 7.9548869724e-04 -2.5067638223e-05 -5.0020028421e-06 -3.1486553806e-07 2.7296275001e-06 2.4451696208e-03 6.3005705714e-04 -1.9153231176e-05 -4.0872954470e-06 1.0597942089e-05 1.8915831823e-03 4.7994194725e-04 7.9794049221e-06 3.7581478314e-05 1.3434804778e-03 3.5891607543e-04 1.1859780206e-04 7.9812209626e-04 2.8917761565e-04 3.1536039906e-04
  37 2.7957215891e-03 1.7071222531e-03 4.3785526975e-04 6.8210823079e-05 6.1535669746e-06 1.4851821208e-07 -2.7255147520e-08 -3.1652219101e-09 -1.8420683531e-10 1.0502916673e-08 4.0060658837e-03 1.4189875291e-03 5.8720430543e-05 -1.5289024593e-06 -6.4784804940e-08 -2.6788757232e-11 -1.4906431520e-10 5.6351193961e-11 1.1711673221e-08 3.8833691560e-03 1.2303790988e-03 1.5221131083e-05 -3.0661012661e-06 -7.1189582532e-08 -8.8866491497e-10 2.5879111633e-10 1.2387679059e-07 3.5550382657e-03 1.0337160201e-03 -1.3023960477e-05 -4.2254241826e-06 -1.2144727193e-07 -6.2308747147e-09 6.6593833814e-07 3.0694459418e-03 8.4189289287e-04 -2.1465420873e-05 -4.7535984657e-06 -2.9480624871e-07 2.9432477934e-06 2.5588659140e-03 6.6859255124e-04 -1.6084255077e-05 -3.7845831385e-06 1.1421057279e-05 1.9832479541e-03 5.1024051461e-04 1.1208986352e-05 4.0331754696e-05 1.4116703959e-03 3.8166250376e-04 1.2649628404e-04 8.4131729759e-04 3.0673374239e-04 3.3421467994e-04
  38 2.8795599766e-03 1.7610622535e-03 4.5531634229e-04 7.1774163984e-05 6.6486970862e-06 1.9547971161e-07 -2.4056722673e-08 -2.9798600388e-09 -1.7878813225e-10 1.1231866418e-08 4.1348346567e-03 1.4746735757e-03 6.3690069268e-05 -1.3471104795e-06 -6.0802438608e-08 -3.6613960371e-11 -1.1711098429e-10 4.6912687549e-11 1.2489228831e-08 4.0283987647e-03 1.2876282277e-03 1.9843322127e-05 -2.8753787874e-06 -6.6439261857e-08 -7.0525761428e-10 1.6454238453e-10 1.3169823450e-07 3.6992379647e-03 1.0872917487e-03 -8.8873928377e-06 -4.0027186507e-06 -1.1187896415e-07 -6.1435544914e-09 7.1225410372e-07 3.2010586779e-03 8.8884321681e-04 -1.7771890327e-05 -4.5122330714e-06 -2.7573861040e-07 3.1586768582e-06 2.6734118999e-03 7.0777745378e-04 -1.2918489946e-05 -3.4814866186e-06 1.2255717912e-05 2.0759569982e-03 5.4116528874e-04 1.4535536151e-05 4.3133375539e-05 1.4809008452e-03 4.0492860945e-04 1.3456701207e-04 8.8535944582e-04 3.2469681904e-04 3.5353029441e-04
  39 2.9635233064e-03 1.8141038384e-03 4.7251327210e-04 7.5314061430e-05 7.1440220251e-06 2.4251136318e-07 -2.0882716979e-08 -2.7729621099e-09 -1.7919552243e-10 1.1957719567e-08 4.2612631644e-03 1.5294959636e-03 6.8609724477e-05 -1.1697017982e-06 -5.7295066271e-08 -1.5157897724e-11 -5.0973511365e-12 2.0881741811e-11 1.3255974182e-08 4.1717478965e-03 1.3445655480e-03 2.4467792138e-05 -2.6914204423e-06 -6.2494187224e-08 -1.7738463661e-10 3.2579423914e-11 1.3946400683e-07 3.8428558192e-03 1.1410313432e-03 -4.7027188002e-06 -3.7889420125e-06 -1.0304957709e-07 -6.0656331903e-09 7.5857733975e-07 3.3328910325e-03 9.3625358907e-04 -1.3999175069e-05 -4.2783104478e-06 -2.5759417340e-07 3.3755219257e-06 2.7886628356e-03 7.4754816239e-04 -9.6660876306e-06 -3.1787176949e-06 1.3100497699e-05 2.1696049163e-03 5.7267159689e-04 1.7951301863e-05 4.5982036988e-05 1.5511011898e-03 4.2868621931e-04 1.4279961690e-04 9.3020904746e-04 3.4304902224e-04 3.7329131242e-04
  40 3.0476811352e-03 1.8663382639e-03 4.8943548594e-04 7.8825027537e-05 7.6388952441e-06 2.8963417983e-07 -1.7727477118e-08 -2.5730571567e-09 -1.7937632166e-10 1.2679517296e-08 4.3854642623e-03 1.5834225719e-03 7.3471020852e-05 -9.9615782112e-07 -5.3997708532e-08 -2.4397037775e-11 1.0673712094e-10 -6.2729609405e-12 1.4011106646e-08 4.3132858478e-03 1.4011007263e-03 2.9086324997e-05 -2.5140711294e-06 -5.9019154220e-08 3.5126649090e-10 -8.1358650428e-11 1.4716417553e-07 3.9857026694e-03 1.1948419825e-03 -4.8194685251e-07 -3.5823193547e-06 -9.5312335061e-08 -5.9112606724e-09 8.0484340983e-07 3.4647662956e-03 9.8403989019e-04 -1.0156279224e-05 -4.0514072638e-06 -2.4021209919e-07 3.5934737822e-06 2.9044740588e-03 7.8784141767e-04 -6.3350962673e-06 -2.8763650850e-06 1.3954194141e-05 2.2640848159e-03 6.0471426056e-04 2.1449754365e-05 4.8873835566e-05 1.6221987414e-03 4.5290676205e-04 1.5118403680e-04 9.7582504022e-04 3.6177214436e-04 3.9348116805e-04
  41 3.1320927252e-03 1.9178772918e-03 5.0607828468e-04 8.2302605039e-05 8.1328182592e-06 3.3689147148e-07 -1.4581390702e-08 -2.4065600540e-09 -1.7361487424e-10 1.3396571290e-08 4.5075973238e-03 1.6364400611e-03 7.8268272013e-05 -8.2575964325e-07 -5.0650574454e-08 -1.1883144502e-10 1.4282170640e-10 -1.9836561973e-11 1.4754239615e-08 4.4529118474e-03 1.4571551956e-03 3.3693105153e-05 -2.3427902301e-06 -5.5669987179e-08 5.5557762018e-10 -1.2569572861e-10 1.5479182732e-07 4.1276040739e-03 1.2486365843e-03 3.7653911717e-06 -3.3807469413e-06 -8.8944631875e-08 -5.6053526345e-09 8.5100138635e-07 3.5965141580e-03 1.0321207019e-03 -6.2506136566e-06 -3.8305955945e-06 -2.2340501430e-07 3.8122712818e-06 3.0207027844e-03 8.2859441486e-04 -2.9322709621e-06 -2.5741838614e-06 1.4815731820e-05 2.3592895146e-03 6.3724800157e-04 2.5025071582e-05 5.1805095683e-05 1.6941197752e-03 4.7756133696e-04 1.5971037314e-04 1.0221652516e-03 3.8084767726e-04 4.1408281392e-04
  42 3.2167911226e-03 1.9688127141e-03 5.2243522572e-04 8.5741977187e-05 8.6248514733e-06 3.8419168118e-07 -1.1445089347e-08 -2.2715237768e-09 -1.6221237676e-10 1.4107780691e-08 4.6278058677e-03 1.6885311227e-03 8.2993386242e-05 -6.5883554721e-07 -4.7262304898e-08 -2.7643438225e-10 1.0742618753e-10 -1.9909979715e-11 1.5484477859e-08 4.5905400405e-03 1.5126541980e-03 3.8276550447e-05 -2.1775356076e-06 -5.2386011658e-08 4.4596390207e-10 -1.0657615848e-10 1.6233619662e-07 4.2684018163e-03 1.3023275871e-03 8.0278614868e-06 -3.1844919860e-06 -8.3785168770e-08 -5.1795596857e-09 8.9697667475e-07 3.7279766901e-03 1.0804184525e-03 -2.2941507470e-06 -3.6157281793e-06 -2.0720161114e-07 4.0315576808e-06 3.1372136677e-03 8.6974431050e-04 5.3347492188e-07 -2.2727312167e-06 1.5683765183e-05 2.4551154304e-03 6.7022830449e-04 2.8669943813e-05 5.4771632263e-05 1.7667929416e-03 5.0262061624e-04 1.6836817653e-04 1.0691879127e-03 4.0025692581e-04 4.3507915060e-04
  43 3.3017907269e-03 2.0192464480e-03 5.3850428982e-04 8.9139140638e-05 9.1140653809e-06 4.3142487246e-07 -8.3186440726e-09 -2.1559115949e-09 -1.4751265250e-10 1.4812169671e-08 4.7462653980e-03 1.7396930030e-03 8.7639994699e-05 -4.9583683518e-07 -4.3924024347e-08 -4.4657216520e-10 3.2099304892e-11 -1.1564191351e-11 1.6201146650e-08 4.7261134841e-03 1.5675344866e-03 4.2825653740e-05 -2.0180685034e-06 -4.9181681055e-08 1.4662991949e-10 -5.0525312595e-11 1.6978810273e-07 4.4079548449e-03 1.3558327808e-03 1.2295826318e-05 -2.9942151851e-06 -7.9480030039e-08 -4.7057049916e-09 9.4270040368e-07 3.8590052213e-03 1.1288596010e-03 1.7014003611e-06 -3.4064375413e-06 -1.9166953904e-07 4.2509938570e-06 3.2538754245e-03 9.1122916581e-04 4.0538889630e-06 -1.9724925263e-06 1.6556994927e-05 2.5514600947e-03 7.0361119521e-04 3.2377364605e-05 5.7769354762e-05 1.8401469887e-03 5.2805514257e-04 1.7714708518e-04 1.1168506665e-03 4.1998105080e-04 4.5645280312e-04
  44 3.3870888603e-03 2.0693026083e-03 5.5429052783e-04 9.2491423834e-05 9.5997260906e-06 4.7850933409e-07 -5.1971469529e-09 -2.0445001501e-09 -1.3239329392e-10 1.5509113297e-08 4.8632030989e-03 1.7899454870e-03 9.2205224480e-05 -3.3696824227e-07 -4.0738103381e-08 -5.6805316086e-10 -4.4273356392e-11 -1.0998499289e-12 1.6904098570e-08 4.8596107342e-03 1.6217480280e-03 4.7332619408e-05 -1.8636616908e-06 -4.6066104922e-08 -1.8860362114e-10 9.6773805319e-12 1.7714224380e-07 4.5461403578e-03 1.4090780602e-03 1.6563079340e-05 -2.8101876830e-06 -7.5573253386e-08 -4.2707277952e-09 9.8812176505e-07 3.9894595430e-03 1.1773750682e-03 5.7266146543e-06 -3.2017189209e-06 -1.7684547722e-07 4.4703059289e-06 3.3705597348e-03 9.5298852313e-04 7.6225975767e-06 -1.6735206331e-06 1.7434302155e-05 2.6482212938e-03 7.3735329631e-04 3.6141403819e-05 6.0794528633e-05 1.9141099365e-03 5.5383552579e-04 1.8603711794e-04 1.1651102155e-03 4.4000112984e-04 4.7818606417e-04
