# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 400, i.e. number of multipoles equal to 399
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
#  l nc[1]-nc[1]  nc[1]-nc[2]  nc[1]-nc[3]  nc[1]-nc[4]  nc[1]-nc[5]  nc[1]-nc[6]  nc[1]-nc[7]  nc[1]-nc[8]  nc[1]-nc[9]  nc[1]-nc[10]  nc[2]-nc[2]  nc[2]-nc[3]  nc[2]-nc[4]  nc[2]-nc[5]  nc[2]-nc[6]  nc[2]-nc[7]  nc[2]-nc[8]  nc[2]-nc[9]  nc[2]-nc[10]  nc[3]-nc[3]  nc[3]-nc[4]  nc[3]-nc[5]  nc[3]-nc[6]  nc[3]-nc[7]  nc[3]-nc[8]  nc[3]-nc[9]  nc[3]-nc[10]  nc[4]-nc[4]  nc[4]-nc[5]  nc[4]-nc[6]  nc[4]-nc[7]  nc[4]-nc[8]  nc[4]-nc[9]  nc[4]-nc[10]  nc[5]-nc[5]  nc[5]-nc[6]  nc[5]-nc[7]  nc[5]-nc[8]  nc[5]-nc[9]  nc[5]-nc[10]  nc[6]-nc[6]  nc[6]-nc[7]  nc[6]-nc[8]  nc[6]-nc[9]  nc[6]-nc[10]  nc[7]-nc[7]  nc[7]-nc[8]  nc[7]-nc[9]  nc[7]-nc[10]  nc[8]-nc[8]  nc[8]-nc[9]  nc[8]-nc[10]  nc[9]-nc[9]  nc[9]-nc[10]  nc[10]-nc[10]  
  22 1.4901297708e-03 7.9447702943e-04 1.6662260857e-04 1.7410085153e-05 -4.9811190635e-07 -4.8891570449e-07 -8.0237390008e-08 -6.7454489275e-09 -3.9684252844e-10 1.0256640572e-10 1.8642186929e-03 5.5246155324e-04 -1.2325949327e-05 -4.8252222257e-06 -2.3927272679e-07 -3.5696139309e-10 2.3841393643e-09 5.3529634621e-10 -1.7982584038e-10 1.6809706392e-03 4.2094814441e-04 -4.3511004619e-05 -7.0729340715e-06 -3.7667012369e-07 -2.9685367088e-09 2.4276261370e-09 9.8160016510e-09 1.4905596138e-03 3.2618078020e-04 -5.9042790031e-05 -8.9008558395e-06 -5.7580152263e-07 -3.7807682766e-08 2.7195393401e-08 1.2579247225e-03 2.5195200754e-04 -5.8182989148e-05 -9.2066709357e-06 -8.8997094613e-07 1.2757136018e-07 1.0280741407e-03 1.9336421336e-04 -4.5886315519e-05 -8.0598396099e-06 1.0363316425e-06 7.7718634512e-04 1.4435702752e-04 -2.2650043951e-05 6.7704483700e-06 5.3546382688e-04 1.0933544450e-04 3.1505177919e-05 3.0220723933e-04 9.4903037870e-05 1.0731299771e-04
  23 1.5848485111e-03 8.5899933239e-04 1.8374201104e-04 2.0328461297e-05 -1.4125162345e-07 -4.5172923197e-07 -7.6225853088e-08 -6.2548385763e-09 -4.9807373505e-10 7.1920703941e-10 2.0115108903e-03 6.0711339123e-04 -8.4138292392e-06 -4.5661883584e-06 -2.1050632381e-07 -6.6073659714e-10 2.6044741003e-09 1.7421866495e-11 5.6116703585e-10 1.8192811390e-03 4.6721785578e-04 -4.0891025019e-05 -6.7141189571e-06 -3.2785323298e-07 1.3367386250e-09 1.6636916661e-09 1.6773500388e-08 1.6141717040e-03 3.6392242137e-04 -5.7580725074e-05 -8.5103607184e-06 -5.0455662135e-07 -2.9866355160e-08 6.4229693502e-08 1.3631044781e-03 2.8188266324e-04 -5.7421673327e-05 -8.8801904753e-06 -8.1535181589e-07 2.8000501138e-07 1.1148874903e-03 2.1664136772e-04 -4.5379731641e-05 -7.8223574301e-06 1.5598252869e-06 8.4397452049e-04 1.6187360637e-04 -2.1628528596e-05 8.3808661327e-06 5.8269824155e-04 1.2232639480e-04 3.6032151982e-05 3.3019928274e-04 1.0526291869e-04 1.1846180222e-04
  24 1.6785047376e-03 9.2385896390e-04 2.0127728336e-04 2.3362475183e-05 2.3365596411e-07 -4.1386294680e-07 -7.2369050405e-08 -5.9756375532e-09 -4.3638759278e-10 1.3536159697e-09 2.1602348656e-03 6.6312471750e-04 -4.2864697751e-06 -4.3144343373e-06 -1.8679865413e-07 -3.5768550781e-10 1.8909216938e-09 2.7966660314e-11 1.3212117086e-09 1.9606358600e-03 5.1532628126e-04 -3.7988688362e-05 -6.3705313857e-06 -2.8425297547e-07 2.2177485017e-09 1.5668669910e-09 2.3877151359e-08 1.7411416325e-03 4.0353158006e-04 -5.5790460335e-05 -8.1279523112e-06 -4.4328047146e-07 -2.4083109605e-08 1.0229830894e-07 1.4714745973e-03 3.1350197737e-04 -5.6339867997e-05 -8.5503429407e-06 -7.4897451547e-07 4.3890525978e-07 1.2045446297e-03 2.4133725273e-04 -4.4605581312e-05 -7.5710553001e-06 2.1135824798e-06 9.1313868991e-04 1.8050038432e-04 -2.0393226409e-05 1.0098696108e-05 6.3177998426e-04 1.3613220281e-04 4.0852303225e-05 3.5944279061e-04 1.1620743978e-04 1.3021552893e-04
  25 1.7710205597e-03 9.8880248082e-04 2.1916088994e-04 2.6500385272e-05 6.2534872629e-07 -3.7550758092e-07 -6.8510457004e-08 -5.7473115603e-09 -3.0174200630e-10 2.0037605122e-09 2.3098430287e-03 7.2027585105e-04 2.8758432470e-08 -4.0692435997e-06 -1.6783125162e-07 3.7811428140e-10 9.4217484754e-10 2.9556893419e-10 2.0964710069e-09 2.1046350808e-03 5.6511541192e-04 -3.4830055017e-05 -6.0439652645e-06 -2.4588273510e-07 1.2682024952e-09 1.8527959661e-09 3.1116390533e-08 1.8712030945e-03 4.4490977906e-04 -5.3701900562e-05 -7.7551117409e-06 -3.9130749449e-07 -1.9712025347e-08 1.4135855438e-07 1.5828536077e-03 3.4675117022e-04 -5.4957189567e-05 -8.2215848647e-06 -6.8998743494e-07 6.0392731061e-07 1.2969298639e-03 2.6741902495e-04 -4.3576695886e-05 -7.3093324172e-06 2.6961098048e-06 9.8460947400e-04 2.0022201533e-04 -1.8953077519e-05 1.1920159882e-05 6.8267206836e-04 1.5074363282e-04 4.5959915967e-05 3.8992426370e-04 1.2773157113e-04 1.4257126518e-04
  26 1.8623845818e-03 1.0536022884e-03 2.3732826053e-04 2.9731392811e-05 1.0326983795e-06 -3.3649870525e-07 -6.4522053181e-08 -5.4027270318e-09 -2.5666154991e-10 2.6676076252e-09 2.4598177167e-03 7.7835358657e-04 4.5085030582e-06 -3.8291562521e-06 -1.5258657329e-07 9.3271125201e-10 7.7465211949e-10 3.2103280598e-10 2.8828957709e-09 2.2508757243e-03 6.1642239976e-04 -3.1436838096e-05 -5.7331691836e-06 -2.1389783286e-07 1.0098697391e-09 1.9049451631e-09 3.8484859994e-08 2.0040797078e-03 4.8795321233e-04 -5.1343461591e-05 -7.3908894137e-06 -3.4772045979e-07 -1.5891643507e-08 1.8139517229e-07 1.6970502940e-03 3.8156362853e-04 -5.3292386415e-05 -7.8967103930e-06 -6.3687583526e-07 7.7482313326e-07 1.3919199491e-03 2.9484620577e-04 -4.2305270178e-05 -7.0389308359e-06 3.3061245979e-06 1.0583117967e-03 2.2101860197e-04 -1.7316766789e-05 1.3841639343e-05 7.3533364643e-04 1.6614778136e-04 5.1348798697e-05 4.2162690866e-04 1.3982873298e-04 1.5552449505e-04
  27 1.9526141659e-03 1.1180527903e-03 2.5571596291e-04 3.3044907286e-05 1.4542825509e-06 -2.9654393787e-07 -6.0609380404e-08 -5.0262867618e-09 -2.8015895199e-10 3.3442630743e-09 2.6096782319e-03 8.3714905727e-04 9.1304524769e-06 -3.5949315602e-06 -1.3973927259e-07 1.1393442181e-09 1.0090415086e-09 1.7001549328e-10 3.6786352627e-09 2.3989618421e-03 6.6908431663e-04 -2.7833784088e-05 -5.4369016910e-06 -1.8779405038e-07 1.4229720134e-09 1.6706992379e-09 4.5972727022e-08 2.1394888997e-03 5.3255114484e-04 -4.8736149649e-05 -7.0391625258e-06 -3.1025325693e-07 -1.2951163935e-08 2.2236011749e-07 1.8138761327e-03 4.1786730691e-04 -5.1366832315e-05 -7.5763080140e-06 -5.8938100687e-07 9.5129931155e-07 1.4893834734e-03 3.2357731991e-04 -4.0805764452e-05 -6.7614524380e-06 3.9423031472e-06 1.1341644204e-03 2.4286612533e-04 -1.5492554479e-05 1.5859271057e-05 7.8972067413e-04 1.8233155536e-04 5.7011760713e-05 4.5453125631e-04 1.5249073155e-04 1.6906983733e-04
  28 2.0417761363e-03 1.1819771552e-03 2.7426431768e-04 3.6431242603e-05 1.8888825550e-06 -2.5526149774e-07 -5.7035830295e-08 -4.7653840870e-09 -2.9667989290e-10 4.0337798863e-09 2.7589842225e-03 8.9646291158e-04 1.3876031360e-05 -3.3669357637e-06 -1.2783268066e-07 1.0005073691e-09 8.8797811409e-10 7.2728330561e-11 4.4833190957e-09 2.5485017775e-03 7.2293847985e-04 -2.4043171535e-05 -5.1524750399e-06 -1.6628193182e-07 1.7388248849e-09 1.2842288197e-09 5.3575959660e-08 2.2771418106e-03 5.7858716387e-04 -4.5896393806e-05 -6.7032784612e-06 -2.7612343226e-07 -1.1444586253e-08 2.6423196436e-07 1.9331377556e-03 4.5558451957e-04 -4.9201129628e-05 -7.2591708492e-06 -5.4718370930e-07 1.1331719478e-06 1.5891821972e-03 3.5356636350e-04 -3.9092666038e-05 -6.4774871585e-06 4.6035682985e-06 1.2120802226e-03 2.6573627718e-04 -1.3488276935e-05 1.7969381535e-05 8.4578500081e-04 1.9927985245e-04 6.2941102796e-05 4.8861492908e-04 1.6570785049e-04 1.8320060765e-04
  29 2.1299303819e-03 1.2452154561e-03 2.9291390874e-04 3.9879050345e-05 2.3348919111e-06 -2.1285053229e-07 -5.3751720840e-08 -4.6015601377e-09 -2.9444362554e-10 4.7341699038e-09 2.9073344490e-03 9.5610180944e-04 1.8721590256e-05 -3.1456539830e-06 -1.1681830266e-07 6.6102348234e-10 4.5024419644e-10 5.2908793923e-11 5.2941766067e-09 2.6991176788e-03 7.7782350285e-04 -2.0089674508e-05 -4.8804692128e-06 -1.4868281413e-07 1.8681038747e-09 8.4965024119e-10 6.1274225469e-08 2.4167560725e-03 6.2594299506e-04 -4.2846774216e-05 -6.3841538956e-06 -2.4542752360e-07 -1.0999436982e-08 3.0691286852e-07 2.0546362857e-03 4.9463814030e-04 -4.6814417269e-05 -6.9482032554e-06 -5.0959920031e-07 1.3200179542e-06 1.6911805921e-03 3.8476292568e-04 -3.7180642128e-05 -6.1887783173e-06 5.2883939333e-06 1.2919706071e-03 2.8959924144e-04 -1.1313127887e-05 2.0167809321e-05 9.0347575386e-04 2.1697546044e-04 6.9128784624e-05 5.2385473094e-04 1.7946971658e-04 1.9790903523e-04
  30 2.2171786110e-03 1.3076409126e-03 3.1161038192e-04 4.3377730691e-05 2.7909922283e-06 -1.6962597930e-07 -5.0554776998e-08 -4.4481985689e-09 -2.8254080193e-10 5.4436054061e-09 3.0543775545e-03 1.0158868512e-03 2.3646790763e-05 -2.9302546250e-06 -1.0705308674e-07 3.5440963038e-10 3.7929422632e-11 6.2715772963e-11 6.1087694526e-09 2.8504411439e-03 8.3358137064e-04 -1.5993664849e-05 -4.6206584739e-06 -1.3416223433e-07 1.9519613214e-09 4.8325566015e-10 6.9051038596e-08 2.5580476815e-03 6.7449756795e-04 -3.9607985086e-05 -6.0793952773e-06 -2.1904562177e-07 -1.0788276041e-08 3.5032897183e-07 2.1781652845e-03 5.3494798680e-04 -4.4222587317e-05 -6.6461089937e-06 -4.7528946190e-07 1.5115054032e-06 1.7952393703e-03 4.1711123744e-04 -3.5082946387e-05 -5.8961439861e-06 5.9954853703e-06 1.3737420957e-03 3.1442183082e-04 -8.9759330054e-06 2.2450709433e-05 9.6273773511e-04 2.3539865440e-04 7.5566675192e-05 5.6022495273e-04 1.9376479208e-04 2.1318597464e-04
  31 2.3036641275e-03 1.3691610299e-03 3.3030505420e-04 4.6917940376e-05 3.2562612592e-06 -1.2580675711e-07 -4.7228624733e-08 -4.2208484892e-09 -2.7062958059e-10 6.1609919882e-09 3.1998143337e-03 1.0756547529e-03 2.8635954034e-05 -2.7188082557e-06 -9.8787118623e-08 2.9891616189e-10 -2.0224922550e-11 5.3077895776e-11 6.9256540035e-09 3.0021154877e-03 8.9005808521e-04 -1.1770727344e-05 -4.3712500825e-06 -1.2165243389e-07 2.1141677501e-09 2.9457702370e-10 7.6897319602e-08 2.7007311229e-03 7.2412818036e-04 -3.6197141203e-05 -5.7846810513e-06 -1.9752941905e-07 -9.9881053189e-09 3.9444499581e-07 2.3035131359e-03 5.7642982263e-04 -4.1439030972e-05 -6.3538214620e-06 -4.4268311217e-07 1.7074373150e-06 1.9012137844e-03 4.5055166796e-04 -3.2811326530e-05 -5.5993601824e-06 6.7238528528e-06 1.4572966029e-03 3.4016736907e-04 -6.4847977378e-06 2.4814597050e-05 1.0235116794e-03 2.5452750027e-04 8.2246490783e-05 5.9769701816e-04 2.0858033798e-04 2.2902103738e-04
  32 2.3894964485e-03 1.4296931521e-03 3.4894877785e-04 5.0489503924e-05 3.7294666259e-06 -8.1466062829e-08 -4.3804620197e-08 -3.9444797133e-09 -2.5990930140e-10 6.8845959985e-09 3.3433831830e-03 1.1352462126e-03 3.3669325473e-05 -2.5114084117e-06 -9.1832376107e-08 4.0417648963e-10 1.8841954713e-10 2.5529630766e-11 7.7424901517e-09 3.1538078577e-03 9.4710085875e-04 -7.4411090895e-06 -4.1324986664e-06 -1.1075233106e-07 2.2410192533e-09 2.5549562548e-10 8.4792623502e-08 2.8445312338e-03 7.7471497241e-04 -3.2634746598e-05 -5.5003833144e-06 -1.8027396239e-07 -8.7319002701e-09 4.3915883907e-07 2.4304746802e-03 6.1899662942e-04 -3.8480833674e-05 -6.0715972815e-06 -4.1196009597e-07 1.9073861406e-06 2.0089573850e-03 4.8502726220e-04 -3.0378667508e-05 -5.3000561717e-06 7.4719814355e-06 1.5425377501e-03 3.6679794202e-04 -3.8487798536e-06 2.7255160566e-05 1.0857378098e-03 2.7433947119e-04 8.9159042087e-05 6.3624087159e-04 2.2390298478e-04 2.4540348664e-04
  33 2.4748001618e-03 1.4891857428e-03 3.6749740620e-04 5.4083156381e-05 4.2096243882e-06 -3.6536738710e-08 -4.0395905306e-08 -3.6871725092e-09 -2.4880642556e-10 7.6130983487e-09 3.4848787286e-03 1.1945178442e-03 3.8729990526e-05 -2.3079777731e-06 -8.5746818390e-08 4.5080225843e-10 4.0806627251e-10 -1.4862134073e-13 8.5574830115e-09 3.3052055209e-03 1.0045628062e-03 -3.0221765650e-06 -3.9040950887e-06 -1.0112567992e-07 2.1154741079e-09 2.8020814829e-10 9.2718833574e-08 2.9891769769e-03 8.2613980286e-04 -2.8938872621e-05 -5.2270072807e-06 -1.6596723870e-07 -7.5187005639e-09 4.8437787872e-07 2.5588440774e-03 6.6255861511e-04 -3.5363727708e-05 -5.7979086511e-06 -3.8376721114e-07 2.1109614656e-06 2.1183194124e-03 5.2048011233e-04 -2.7796496343e-05 -4.9996282761e-06 8.2384550478e-06 1.6293666417e-03 3.9427317553e-04 -1.0763328325e-06 2.9768199112e-05 1.1493533171e-03 2.9481056856e-04 9.6294924712e-05 6.7582393638e-04 2.3971846267e-04 2.6232170069e-04
  34 2.5597203224e-03 1.5476207290e-03 3.8591308948e-04 5.7690827035e-05 4.6959826376e-06 9.1046540548e-09 -3.7100765976e-08 -3.5117423667e-09 -2.3590580590e-10 8.3456609496e-09 3.6241535096e-03 1.2533451123e-03 4.3805025050e-05 -2.1078830066e-06 -8.0041320521e-08 2.4130964642e-10 3.9385650809e-10 -5.2688897182e-12 9.3695242682e-09 3.4560158953e-03 1.0623047682e-03 1.4726362712e-06 -3.6846504579e-06 -9.2379160679e-08 1.5600035067e-09 2.8005790680e-10 1.0066313837e-07 3.1344018567e-03 8.7828579713e-04 -2.5124023086e-05 -4.9639022508e-06 -1.5312657685e-07 -6.8281571253e-09 5.3003564724e-07 2.6884141703e-03 7.0702455998e-04 -3.2101070979e-05 -5.5301095696e-06 -3.5853256795e-07 2.3178660945e-06 2.2291457809e-03 5.5684975549e-04 -2.5074693453e-05 -4.6985968302e-06 9.0220841596e-06 1.7176806996e-03 4.2255079755e-04 1.8249303533e-06 3.2349823912e-05 1.2142923754e-03 3.1591522306e-04 1.0364470548e-04 7.1641123038e-04 2.5601157219e-04 2.7976303577e-04
  35 2.6443718994e-03 1.6049879862e-03 4.0416007039e-04 6.1303904522e-05 5.1871081391e-06 5.5336512860e-08 -3.3900135680e-08 -3.3998289416e-09 -2.2216631263e-10 9.0805581270e-09 3.7610915331e-03 1.3116127866e-03 4.8878880375e-05 -1.9118181408e-06 -7.4656367090e-08 -1.2401182267e-10 1.9174929546e-10 5.7447029374e-12 1.0176500520e-08 3.6059692794e-03 1.1201931486e-03 6.0258770502e-06 -3.4737793838e-06 -8.4504520464e-08 7.4760128014e-10 2.4355049041e-10 1.0860797086e-07 3.2799532579e-03 9.3103623754e-04 -2.1206284708e-05 -4.7114263476e-06 -1.4137848440e-07 -6.6021411601e-09 5.7603641597e-07 2.8189841360e-03 7.5230594433e-04 -2.8708119054e-05 -5.2685733748e-06 -3.3590652467e-07 2.5276914266e-06 2.3412863025e-03 5.9407236978e-04 -2.2224528282e-05 -4.3974665162e-06 9.8214089989e-06 1.8073756949e-03 4.5159017015e-04 4.8465479853e-06 3.4995720279e-05 1.2804899073e-03 3.3762708924e-04 1.1119846052e-04 7.5796733500e-04 2.7276640081e-04 2.9771408328e-04
  36 2.7288716322e-03 1.6613066290e-03 4.2220879999e-04 6.4914708140e-05 5.6815541878e-06 1.0200314950e-07 -3.0721406380e-08 -3.3005100142e-09 -2.0949587211e-10 9.8161937092e-09 3.8956337375e-03 1.3692252611e-03 5.3938775977e-05 -1.7204456632e-06 -6.9642751070e-08 -4.2371112361e-10 -4.2167011930e-11 1.9536203641e-11 1.0976565367e-08 3.7548211259e-03 1.1781041054e-03 1.0622457750e-05 -3.2705169706e-06 -7.7579078343e-08 4.7960146240e-12 1.8383531902e-10 1.1653889457e-07 3.4255880250e-03 9.8427694739e-04 -1.7198802347e-05 -4.4692807058e-06 -1.3059572470e-07 -6.5792086411e-09 6.2229823586e-07 2.9503550599e-03 7.9831522119e-04 -2.5198317452e-05 -5.0137470774e-06 -3.1508537670e-07 2.7400774183e-06 2.4545900406e-03 6.3208179733e-04 -1.9255995754e-05 -4.0959601091e-06 1.0635098391e-05 1.8983443027e-03 4.8135033000e-04 7.9807308497e-06 3.7701779453e-05 1.3478790203e-03 3.5991870642e-04 1.1894626672e-04 8.0045503089e-04 2.8996628254e-04 3.1616054490e-04
  37 2.8133394869e-03 1.7166239649e-03 4.4003591480e-04 6.8516579565e-05 6.1781074717e-06 1.4898796296e-07 -2.7489197396e-08 -3.1637335217e-09 -1.9960690083e-10 1.0551333614e-08 4.0277758940e-03 1.4261063010e-03 5.8974957499e-05 -1.5339432588e-06 -6.5030826176e-08 -4.5233851697e-10 -1.5534162669e-10 2.3121075265e-11 1.1768417631e-08 3.9023532068e-03 1.2359232494e-03 1.5250547954e-05 -3.0733546148e-06 -7.1630626121e-08 -3.5661809419e-10 1.1581212845e-10 1.2444525729e-07 3.5710726617e-03 1.0378975089e-03 -1.3112065487e-05 -4.2363558769e-06 -1.2061907886e-07 -6.4924971310e-09 6.6875703143e-07 3.0823302770e-03 8.4496523211e-04 -2.1582986451e-05 -4.7653881997e-06 -2.9517867918e-07 2.9547272728e-06 2.5689052169e-03 6.7081102038e-04 -1.6177751091e-05 -3.7932700152e-06 1.1461981436e-05 1.9904771207e-03 5.1178902144e-04 1.1220499751e-05 4.0464141750e-05 1.4163905380e-03 3.8276181633e-04 1.2687825892e-04 8.4383540777e-04 3.0759392554e-04 3.3508732874e-04
  38 2.8978612260e-03 1.7709800281e-03 4.5761768602e-04 7.2101982835e-05 6.6756835802e-06 1.9616940108e-07 -2.4215151889e-08 -2.9897967996e-09 -1.9200497999e-10 1.1284445123e-08 4.1575215520e-03 1.4821815272e-03 6.3973573433e-05 -1.3523741062e-06 -6.0819765780e-08 -2.5414835489e-10 -1.4534064152e-10 1.6726830048e-11 1.2550422884e-08 4.0483718833e-03 1.2935371175e-03 1.9895213191e-05 -2.8826537128e-06 -6.6586699352e-08 -3.5410956351e-10 4.8914605916e-11 1.3231088738e-07 3.7161889138e-03 1.0917911304e-03 -8.9617815807e-06 -4.0126269816e-06 -1.1148972797e-07 -6.2982581582e-09 7.1531784578e-07 3.2147221702e-03 8.9216891224e-04 -1.7875863164e-05 -4.5240970311e-06 -2.7605825138e-07 3.1712238691e-06 2.6840851455e-03 7.1019551619e-04 -1.3000940375e-05 -3.4900935305e-06 1.2300567116e-05 2.0836682053e-03 5.4286180816e-04 1.4557823016e-05 4.3278390546e-05 1.4859549343e-03 4.0612879576e-04 1.3498403649e-04 8.8807014164e-04 3.2563183934e-04 3.5447902054e-04
  39 2.9825108445e-03 1.8244346995e-03 4.7493554262e-04 7.5664043172e-05 7.1734562676e-06 2.4346048857e-07 -2.0936227779e-08 -2.7959181381e-09 -1.8532287214e-10 1.2014230580e-08 4.2849201161e-03 1.5373936157e-03 6.8922249955e-05 -1.1753388969e-06 -5.6980939479e-08 3.3055624876e-11 -6.1059227145e-11 5.1453286700e-12 1.3321327549e-08 4.1927132503e-03 1.3508413751e-03 2.4543604454e-05 -2.6988944749e-06 -6.2300597598e-08 -1.2347185793e-10 -7.7804675847e-12 1.4012127775e-07 3.8607319264e-03 1.1458563611e-03 -4.7627185753e-06 -3.7977071312e-06 -1.0328493406e-07 -6.0202767020e-09 7.6189241828e-07 3.3473484379e-03 9.3984047434e-04 -1.4089316330e-05 -4.2901296533e-06 -2.5776677196e-07 3.3891718160e-06 2.7999845579e-03 7.5017158666e-04 -9.7360949106e-06 -3.1871314297e-06 1.3149421835e-05 2.1778114164e-03 5.7452301912e-04 1.7985210418e-05 4.6140211329e-05 1.5565010219e-03 4.2999192128e-04 1.4325322779e-04 9.3311997264e-04 3.4406216219e-04 3.7431962592e-04
  40 3.0673582010e-03 1.8770793502e-03 4.9197860859e-04 7.9197235426e-05 7.6709289123e-06 2.9082769018e-07 -1.7690454076e-08 -2.6033103661e-09 -1.7782727682e-10 1.2739865738e-08 4.4100838728e-03 1.5917094077e-03 7.3812525670e-05 -1.0018054745e-06 -5.3457798540e-08 2.3766815113e-10 3.5389971372e-11 -5.6011261359e-12 1.4080579167e-08 4.3352465800e-03 1.4077448823e-03 2.9187291249e-05 -2.5219546646e-06 -5.8558425564e-08 1.6217322908e-10 -4.3492017507e-11 1.4786669254e-07 4.0045102377e-03 1.1999983485e-03 -5.2601707714e-07 -3.5902272160e-06 -9.6051820392e-08 -5.6892769587e-09 8.0841541338e-07 3.4800309647e-03 9.8789622710e-04 -1.0232620346e-05 -4.0628833977e-06 -2.4028256916e-07 3.6082589843e-06 2.9164583029e-03 7.9067593064e-04 -6.3917408249e-06 -2.8844611281e-06 1.4007334806e-05 2.2727990360e-03 6.0672624087e-04 2.1496452376e-05 4.9045688457e-05 1.6279554443e-03 4.5432317002e-04 1.5167576834e-04 9.7894412239e-04 3.6286663682e-04 3.9459249288e-04
  41 3.1524628862e-03 1.9290260311e-03 5.0874190917e-04 8.2697078681e-05 8.1677349296e-06 3.3826555024e-07 -1.4508673380e-08 -2.4319556732e-09 -1.6793659348e-10 1.3460803323e-08 4.5331719839e-03 1.6451146210e-03 7.8638659948e-05 -8.3059958353e-07 -5.0177803547e-08 2.0481694691e-10 8.4457698867e-11 -9.8763473145e-12 1.4828032651e-08 4.4758710151e-03 1.4641684703e-03 3.3820171742e-05 -2.3512891671e-06 -5.5128275921e-08 3.3391042329e-10 -4.9408564248e-11 1.5554040219e-07 4.1473473787e-03 1.2541279778e-03 3.7395843911e-06 -3.3884526121e-06 -8.9787699192e-08 -5.3384529622e-09 8.5483519820e-07 3.6125979081e-03 1.0362550262e-03 -6.3133654709e-06 -3.8412879063e-06 -2.2354434443e-07 3.8282212432e-06 3.0333630631e-03 8.3164577323e-04 -2.9751208691e-06 -2.5818264142e-06 1.4873221983e-05 2.3685230822e-03 6.3942497899e-04 2.5086003566e-05 5.1991131717e-05 1.7002437585e-03 4.7909409220e-04 1.6024175103e-04 1.0255006475e-03 3.8202671257e-04 4.1528049253e-04
  42 3.2378579420e-03 1.9803667757e-03 5.2521881214e-04 8.6158762062e-05 8.6628791432e-06 3.8569738069e-07 -1.1386926397e-08 -2.2822851607e-09 -1.5603615139e-10 1.4175991281e-08 4.6543278759e-03 1.6975913591e-03 8.3392598292e-05 -6.6220289844e-07 -4.7098500228e-08 -2.6987474903e-11 8.4797198440e-11 -8.1070379868e-12 1.5562794024e-08 4.6144987363e-03 1.5200374348e-03 3.8430200248e-05 -2.1866801881e-06 -5.1939304077e-08 3.7390822678e-10 -3.1386947171e-11 1.6313153851e-07 4.2890844920e-03 1.3081566507e-03 8.0225023122e-06 -3.1925866374e-06 -8.4380921511e-08 -4.9871967654e-09 9.0107659037e-07 3.7448894670e-03 1.0848384094e-03 -2.3432000863e-06 -3.6253275589e-06 -2.0754987577e-07 4.0486995631e-06 3.1505626246e-03 8.7301841691e-04 5.0467068781e-07 -2.2797741465e-06 1.5745731065e-05 2.4648795765e-03 6.7257442081e-04 2.8746439699e-05 5.4972335675e-05 1.7732940921e-03 5.0427503104e-04 1.6894069365e-04 1.0727475870e-03 4.0152372212e-04 4.3636653991e-04
  43 3.3235576815e-03 2.0312038739e-03 5.4140715853e-04 8.9578308568e-05 9.1553066786e-06 4.3305155716e-07 -8.3048046106e-09 -2.1479548912e-09 -1.4321242821e-10 1.4884480968e-08 4.7737272983e-03 1.7491364703e-03 8.8068063359e-05 -4.9744673733e-07 -4.4172505792e-08 -3.4867981690e-10 5.4254515458e-11 -2.8180307995e-12 1.6284112319e-08 4.7510702473e-03 1.5752889512e-03 4.3005796262e-05 -2.0276324129e-06 -4.8952356903e-08 3.1214634383e-10 -1.2203531587e-12 1.7063072500e-07 4.4295805323e-03 1.3620014195e-03 1.2312611459e-05 -3.0030685929e-06 -7.9645472671e-08 -4.6528531137e-09 9.4707016644e-07 3.8767549058e-03 1.1335714817e-03 1.6667140904e-06 -3.4148773181e-06 -1.9227904601e-07 4.2693527087e-06 3.2679247068e-03 9.1473216560e-04 4.0392833679e-06 -1.9787797162e-06 1.6623556352e-05 2.5617657989e-03 7.0613058304e-04 3.2470489816e-05 5.7985185929e-05 1.8470346903e-03 5.2983589219e-04 1.7776219022e-04 1.1206422244e-03 4.2133888127e-04 4.5783330713e-04
  44 3.4095593550e-03 2.0816620229e-03 5.5731189739e-04 9.2953090765e-05 9.6441328453e-06 4.8029296981e-07 -5.2320639985e-09 -2.0206807837e-09 -1.3077407069e-10 1.5585680389e-08 4.8915981210e-03 1.7997694752e-03 9.2662315551e-05 -3.3699852922e-07 -4.1333203198e-08 -6.2698993921e-10 1.5029398625e-11 2.8703004577e-12 1.6991748441e-08 4.8855614591e-03 1.6298756798e-03 4.7538504246e-05 -1.8731142025e-06 -4.6109369766e-08 1.8702421778e-10 2.6620868266e-11 1.7803244471e-07 4.5687130832e-03 1.4155874771e-03 1.6603109290e-05 -2.8198946712e-06 -7.5331627757e-08 -4.3553169536e-09 9.9276457255e-07 4.0080518119e-03 1.1823836094e-03 5.7076197740e-06 -3.2092246488e-06 -1.7766173345e-07 4.4899046616e-06 3.3853199465e-03 9.5672689816e-04 7.6222424633e-06 -1.6788861208e-06 1.7505572332e-05 2.6590793337e-03 7.4005012724e-04 3.6251900118e-05 6.1025921412e-05 1.9213930226e-03 5.5574651752e-04 1.8669620894e-04 1.1691408315e-03 4.4145333405e-04 4.7966314276e-04
