# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 400, i.e. number of multipoles equal to 399
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
#  l nc[1]-nc[1]  nc[1]-nc[2]  nc[1]-nc[3]  nc[1]-nc[4]  nc[1]-nc[5]  nc[1]-nc[6]  nc[1]-nc[7]  nc[1]-nc[8]  nc[1]-nc[9]  nc[1]-nc[10]  nc[2]-nc[2]  nc[2]-nc[3]  nc[2]-nc[4]  nc[2]-nc[5]  nc[2]-nc[6]  nc[2]-nc[7]  nc[2]-nc[8]  nc[2]-nc[9]  nc[2]-nc[10]  nc[3]-nc[3]  nc[3]-nc[4]  nc[3]-nc[5]  nc[3]-nc[6]  nc[3]-nc[7]  nc[3]-nc[8]  nc[3]-nc[9]  nc[3]-nc[10]  nc[4]-nc[4]  nc[4]-nc[5]  nc[4]-nc[6]  nc[4]-nc[7]  nc[4]-nc[8]  nc[4]-nc[9]  nc[4]-nc[10]  nc[5]-nc[5]  nc[5]-nc[6]  nc[5]-nc[7]  nc[5]-nc[8]  nc[5]-nc[9]  nc[5]-nc[10]  nc[6]-nc[6]  nc[6]-nc[7]  nc[6]-nc[8]  nc[6]-nc[9]  nc[6]-nc[10]  nc[7]-nc[7]  nc[7]-nc[8]  nc[7]-nc[9]  nc[7]-nc[10]  nc[8]-nc[8]  nc[8]-nc[9]  nc[8]-nc[10]  nc[9]-nc[9]  nc[9]-nc[10]  nc[10]-nc[10]  
  22 1.4845541093e-03 7.8669088172e-04 1.6434288747e-04 1.7018176854e-05 -5.4211440242e-07 -4.9135947295e-07 -7.9610112150e-08 -7.0710392190e-09 -3.8312060190e-10 4.0760441123e-11 1.8466989198e-03 5.4500879828e-04 -1.2899160251e-05 -4.8240286724e-06 -2.3823208346e-07 1.2495803181e-09 1.6976570282e-09 5.4587630094e-10 -2.5259315771e-10 1.6645404444e-03 4.1432867042e-04 -4.3923363475e-05 -7.0638225338e-06 -3.7145544133e-07 -3.3583395571e-09 2.2966519365e-09 9.1122484026e-09 1.4766360783e-03 3.2064511429e-04 -5.9329921855e-05 -8.8853360181e-06 -5.7390447267e-07 -3.8670705778e-08 2.3289394465e-08 1.2467155240e-03 2.4757569698e-04 -5.8399711192e-05 -9.1987241817e-06 -8.9096080269e-07 1.1049282110e-07 1.0192851675e-03 1.9006986121e-04 -4.6060525821e-05 -8.0657016118e-06 9.7427834346e-07 7.7066677692e-04 1.4203700956e-04 -2.2849059366e-05 6.5758900259e-06 5.3097410030e-04 1.0779842830e-04 3.0984141950e-05 2.9957910496e-04 9.3840625630e-05 1.0626128477e-04
  23 1.5803145170e-03 8.5119683005e-04 1.8135550502e-04 1.9905286256e-05 -1.8967429056e-07 -4.5491547217e-07 -7.6054545623e-08 -6.3952763772e-09 -3.6968673477e-10 6.5094709815e-10 1.9937752293e-03 5.9932964472e-04 -9.0512842548e-06 -4.5661147192e-06 -2.1056869896e-07 6.0962271974e-10 2.0190580553e-09 4.7103532854e-10 4.7988306622e-10 1.8021681595e-03 4.6017232595e-04 -4.1363830459e-05 -6.7113401447e-06 -3.2253953892e-07 4.3023508561e-10 2.0497637749e-09 1.5997683628e-08 1.5995149238e-03 3.5797519846e-04 -5.7928985751e-05 -8.5029533306e-06 -5.0013202765e-07 -3.1156215741e-08 5.9940415073e-08 1.3512268491e-03 2.7714514045e-04 -5.7694124006e-05 -8.8737590773e-06 -8.1746819104e-07 2.6124278752e-07 1.1055265065e-03 2.1306269663e-04 -4.5596573143e-05 -7.8338750675e-06 1.4915200956e-06 8.3700278093e-04 1.5934027773e-04 -2.1862769978e-05 8.1667018681e-06 5.7787300461e-04 1.2064676476e-04 3.5460628110e-05 3.2736055497e-04 1.0410426209e-04 1.1731666646e-04
  24 1.6751471730e-03 9.1613486709e-04 1.9880019001e-04 2.2909345484e-05 1.8087344178e-07 -4.1774662484e-07 -7.2513742589e-08 -5.8089116264e-09 -3.7179775623e-10 1.2767529621e-09 2.1424705418e-03 6.5506433040e-04 -4.9864271021e-06 -4.3162116200e-06 -1.8701069800e-07 1.0370100210e-10 2.0656243086e-09 2.5539307526e-10 1.2278426167e-09 1.9429461844e-03 5.0787708002e-04 -3.8523709729e-05 -6.3694944707e-06 -2.8196218895e-07 2.8932928777e-09 1.7635995987e-09 2.3014561610e-08 1.7258031113e-03 3.9718587244e-04 -5.6200625723e-05 -8.1260754264e-06 -4.3912890055e-07 -2.4495406209e-08 9.7566314459e-08 1.4589575489e-03 3.0840897252e-04 -5.6669335633e-05 -8.5484876008e-06 -7.4999509005e-07 4.1829885558e-07 1.1946271541e-03 2.3746729427e-04 -4.4864930194e-05 -7.5865320351e-06 2.0387243050e-06 9.0571963763e-04 1.7775331861e-04 -2.0664190420e-05 9.8644282086e-06 6.2661903701e-04 1.3430478495e-04 4.0229426904e-05 3.5638950058e-04 1.1495074628e-04 1.2897420465e-04
  25 1.7689624655e-03 9.8125471658e-04 2.1661075764e-04 2.6019617813e-05 5.6799613609e-07 -3.7999688445e-07 -6.8737181182e-08 -5.4047605802e-09 -3.6899206175e-10 1.9180003897e-09 2.2922475014e-03 7.1199707140e-04 -7.2983280557e-07 -4.0740004971e-06 -1.6769221691e-07 2.6570351228e-10 1.7467306629e-09 3.9277699282e-11 1.9910285223e-09 2.0864867961e-03 5.5729202447e-04 -3.5429157538e-05 -6.0421690377e-06 -2.4719188070e-07 3.8412891215e-09 1.5131947065e-09 3.0168116021e-08 1.8552444434e-03 4.3817837399e-04 -5.4172566094e-05 -7.7570666077e-06 -3.8882618686e-07 -1.9064084865e-08 1.3617562907e-07 1.5697331781e-03 3.4131020431e-04 -5.5343807191e-05 -8.2259038459e-06 -6.8913731616e-07 5.8143245737e-07 1.2864757536e-03 2.6325658910e-04 -4.3880431488e-05 -7.3274755762e-06 2.6145668023e-06 9.7674933446e-04 1.9725998091e-04 -1.9260845276e-05 1.1665446026e-05 6.7717758680e-04 1.4876568199e-04 4.5284864234e-05 3.8665329659e-04 1.2637512788e-04 1.4123155743e-04
  26 1.8617361659e-03 1.0463306036e-03 2.3472382337e-04 2.9226157565e-05 9.7037696236e-07 -3.4140239479e-07 -6.4677621296e-08 -5.2348578669e-09 -3.3467918390e-10 2.5750098153e-09 2.4425968107e-03 7.6991756331e-04 3.6969282169e-06 -3.8379452653e-06 -1.5220405567e-07 1.1200093422e-09 1.1581452236e-09 4.6974378286e-11 2.7693644406e-09 2.2323967786e-03 6.0826170460e-04 -3.2100731945e-05 -5.7317596662e-06 -2.1574733988e-07 3.0763464533e-09 1.4741184657e-09 3.7469527384e-08 1.9875744851e-03 4.8084767485e-04 -5.1870688229e-05 -7.3972398490e-06 -3.4574942916e-07 -1.5449415807e-08 1.7582181149e-07 1.6833701216e-03 3.7578203952e-04 -5.3735133344e-05 -7.9058497381e-06 -6.3568654066e-07 7.5057713706e-07 1.3809527441e-03 2.9039802224e-04 -4.2657357589e-05 -7.0598041865e-06 3.2180715885e-06 1.0500186508e-03 2.1783834863e-04 -1.7660138612e-05 1.3566452148e-05 7.2950958271e-04 1.6401974006e-04 5.0620770347e-05 4.1813655898e-04 1.3837067302e-04 1.5408489540e-04
  27 1.9534729474e-03 1.1111575473e-03 2.5307725891e-04 3.2518220213e-05 1.3868422910e-06 -3.0176009994e-07 -6.0689320995e-08 -5.1514340865e-09 -2.8906248361e-10 3.2463458952e-09 2.5930437514e-03 8.2862118876e-04 8.2712775462e-06 -3.6082118500e-06 -1.3913961166e-07 1.8759985907e-09 5.7909022057e-10 1.7208741933e-10 3.5598110986e-09 2.3802877049e-03 6.6062826350e-04 -2.8561533617e-05 -5.4372719766e-06 -1.8828343874e-07 1.7729936878e-09 1.4819920172e-09 4.4904752257e-08 2.1225210579e-03 5.2508895985e-04 -4.9319111667e-05 -7.0491448061e-06 -3.0825360928e-07 -1.3248372988e-08 2.1644730669e-07 1.7996833801e-03 4.1175392929e-04 -5.1863675460e-05 -7.5893688096e-06 -5.8881817451e-07 9.2543323412e-07 1.4779316113e-03 3.1885025237e-04 -4.1207331707e-05 -6.7857920287e-06 3.8479756449e-06 1.1254517687e-03 2.3946703673e-04 -1.5871692221e-05 1.5563853654e-05 7.8357157170e-04 1.8005366082e-04 5.6230586426e-05 4.5082188256e-04 1.5092996397e-04 1.6752906670e-04
  28 2.0442266439e-03 1.1755579324e-03 2.7161256377e-04 3.5885650406e-05 1.8165700551e-06 -2.6083656848e-07 -5.7188248040e-08 -4.9562821547e-09 -2.6475664401e-10 3.9306929463e-09 2.7431514196e-03 8.8791277855e-04 1.2973665276e-05 -3.3843947131e-06 -1.2680073634e-07 1.6083803451e-09 3.1754096715e-10 2.1538348665e-10 4.3593235600e-09 2.5297741904e-03 7.1423285298e-04 -2.4832023939e-05 -5.1552494829e-06 -1.6603034823e-07 1.4271665315e-09 1.2899208568e-09 5.2459125083e-08 2.2598047885e-03 5.7079383017e-04 -4.6538740705e-05 -6.7140305251e-06 -2.7501299737e-07 -1.1713185222e-08 2.5799764190e-07 1.9184823173e-03 4.4915023887e-04 -4.9749438640e-05 -7.2765770435e-06 -5.4685522644e-07 1.1057524557e-06 1.5772790593e-03 3.4856511873e-04 -3.9540729831e-05 -6.5063991270e-06 4.5031788695e-06 1.2029678650e-03 2.6212166052e-04 -1.3905282255e-05 1.7654206613e-05 8.3931591932e-04 1.9685123567e-04 6.2107385092e-05 4.8468901805e-04 1.6404433267e-04 1.8155753802e-04
  29 2.1340451864e-03 1.2393701608e-03 2.9027129715e-04 3.9317250629e-05 2.2581646969e-06 -2.1887264794e-07 -5.4080617871e-08 -4.6579599225e-09 -2.6202738671e-10 4.6260744068e-09 2.8925199430e-03 9.4760234318e-04 1.7780470964e-05 -3.1666450544e-06 -1.1531664439e-07 6.1170738549e-10 3.3073382300e-10 1.6522433667e-10 5.1650222740e-09 2.6804863396e-03 7.6891658751e-04 -2.0935713580e-05 -4.8861981173e-06 -1.4842127461e-07 1.9384258128e-09 9.3552225060e-10 6.0111582531e-08 2.3991505228e-03 6.1784859170e-04 -4.3551207169e-05 -6.3936702336e-06 -2.4587074670e-07 -1.0593496835e-08 3.0037208925e-07 2.0395755056e-03 4.8789657980e-04 -4.7412692694e-05 -6.9698083177e-06 -5.0918928900e-07 1.2911050369e-06 1.6788625295e-03 3.7949350816e-04 -3.7671831813e-05 -6.2230137114e-06 5.1821506802e-06 1.2824812262e-03 2.8577376064e-04 -1.1769311736e-05 1.9833388098e-05 8.9669457962e-04 2.1439617156e-04 6.8243330830e-05 5.1971538819e-04 1.7770395152e-04 1.9616313403e-04
  30 2.2230185499e-03 1.3024643314e-03 3.0899982175e-04 4.2802753618e-05 2.7104776304e-06 -1.7619338370e-07 -5.1036796746e-08 -4.3429373429e-09 -2.6878847011e-10 5.3311629499e-09 3.0407965974e-03 1.0075135022e-03 2.2671590943e-05 -2.9539137542e-06 -1.0541079146e-07 -2.9546129896e-10 4.3100850055e-10 7.7758781846e-11 5.9752544343e-09 2.8320635951e-03 8.2452285234e-04 -1.6892008021e-05 -4.6300395283e-06 -1.3387004726e-07 2.5833767200e-09 5.7101143062e-10 6.7848189213e-08 2.5402801762e-03 6.6613556341e-04 -4.0374121869e-05 -6.0878392361e-06 -2.2076733682e-07 -9.7414549923e-09 3.4350340781e-07 2.1627659602e-03 5.2791577332e-04 -4.4871466390e-05 -6.6704105574e-06 -4.7509970807e-07 1.4811684128e-06 1.7825446745e-03 4.1158209048e-04 -3.5614952130e-05 -5.9357474830e-06 5.8835852028e-06 1.3638999131e-03 3.1039054345e-04 -9.4706865018e-06 2.2097495290e-05 9.5565624677e-04 2.3267044213e-04 7.4630260245e-05 5.5587525029e-04 1.9189765391e-04 2.1133751304e-04
  31 2.3112785748e-03 1.3647434692e-03 3.2774996099e-04 4.6333127797e-05 3.1727049208e-06 -1.3301310665e-07 -4.7720068054e-08 -4.0974953944e-09 -2.7191885804e-10 6.0453193915e-09 3.1876780425e-03 1.0674847771e-03 2.7631546765e-05 -2.7441656837e-06 -9.7646984859e-08 -3.3149039595e-10 4.2642948145e-10 1.2685394311e-11 6.7893253173e-09 2.9841560000e-03 8.8089875784e-04 -1.2715834256e-05 -4.3849919333e-06 -1.2061585528e-07 2.6365835286e-09 3.4946174974e-10 7.5662370059e-08 2.6829134063e-03 7.1553501465e-04 -3.7021417833e-05 -5.7943681611e-06 -1.9935145838e-07 -8.9901765051e-09 3.8736302489e-07 2.2878513250e-03 5.6912668210e-04 -4.2141149032e-05 -6.3781862710e-06 -4.4355601689e-07 1.6757556530e-06 1.8881829887e-03 4.4477365114e-04 -3.3383176228e-05 -5.6436207961e-06 6.6064833888e-06 1.4471271068e-03 3.3593567318e-04 -7.0156493915e-06 2.4442990646e-05 1.0161454648e-03 2.5165382751e-04 8.1259868726e-05 5.9314014081e-04 2.0661307430e-04 2.2707108012e-04
  32 2.3989247522e-03 1.4261203343e-03 3.4647314018e-04 4.9898418435e-05 3.6434324394e-06 -8.9335654067e-08 -4.4203556850e-08 -3.9190868286e-09 -2.6824393038e-10 6.7666342650e-09 3.3328968418e-03 1.1273584522e-03 3.2641087030e-05 -2.5379541206e-06 -9.1576901869e-08 2.7050772889e-10 3.2028333414e-10 -1.9360040162e-11 7.6047561776e-09 3.1364354892e-03 9.3789494796e-04 -8.4281402545e-06 -4.1506154563e-06 -1.0863144378e-07 2.1527275620e-09 2.6896330966e-10 8.3534063890e-08 2.8267800765e-03 7.6592912647e-04 -3.3512744568e-05 -5.5134320420e-06 -1.8122187916e-07 -8.3096191014e-09 4.3185265423e-07 2.4146316703e-03 6.1144550418e-04 -3.9237647762e-05 -6.0944484597e-06 -4.1432021578e-07 1.8744570462e-06 1.9956369357e-03 4.7901290947e-04 -3.0990156196e-05 -5.3479915665e-06 7.3493920089e-06 1.5320682208e-03 3.6237241616e-04 -4.4133253382e-06 2.6865739823e-05 1.0781039181e-03 2.7132464544e-04 8.8123361810e-05 6.3148185149e-04 2.2183736862e-04 2.4335345156e-04
  33 2.4860726617e-03 1.4865377938e-03 3.6512564807e-04 5.3489528767e-05 4.1213402059e-06 -4.4988623426e-08 -4.0709188839e-08 -3.7711487487e-09 -2.5756532842e-10 7.4933375554e-09 3.4762391220e-03 1.1869920953e-03 3.7683883542e-05 -2.3359632539e-06 -8.6239358277e-08 8.6332562997e-10 1.8666998825e-10 -2.3652149706e-11 8.4192473415e-09 3.2885925232e-03 9.9536860829e-04 -4.0477557468e-06 -3.9255344564e-06 -9.8404373354e-08 1.4813435586e-09 2.6925990727e-10 9.1444690341e-08 2.9716135276e-03 8.1720109759e-04 -2.9866136462e-05 -5.2444327045e-06 -1.6571958309e-07 -7.7064447515e-09 4.7688242478e-07 2.5429046816e-03 6.5478576057e-04 -3.6174208162e-05 -5.8197308839e-06 -3.8719825268e-07 2.0769033667e-06 2.1047632798e-03 5.1424331788e-04 -2.8448187750e-05 -5.0501323784e-06 8.1109846734e-06 1.6186261287e-03 3.8966184457e-04 -1.6730170290e-06 2.9361809125e-05 1.1414692912e-03 2.9165941508e-04 9.5211893579e-05 6.7087041693e-04 2.3755684726e-04 2.6017317952e-04
  34 2.5728592972e-03 1.5459711647e-03 3.8366979270e-04 5.7098512252e-05 4.6053718893e-06 2.4669114587e-10 -3.7438946434e-08 -3.6155044083e-09 -2.4044311456e-10 8.2241691499e-09 3.6175465776e-03 1.2462612322e-03 4.2747480671e-05 -2.1382321595e-06 -8.0661680357e-08 8.3145111208e-10 9.9865976999e-11 -8.0223256388e-12 9.2312093941e-09 3.4403364424e-03 1.0531841674e-03 4.1049490136e-07 -3.7074487000e-06 -9.0273766060e-08 9.7743627243e-10 2.8401973189e-10 9.9380919541e-08 3.1171512027e-03 8.6923514433e-04 -2.6096295408e-05 -4.9855215291e-06 -1.5203819445e-07 -7.1850611444e-09 5.2238821445e-07 2.6724661683e-03 6.9905930108e-04 -3.2961720031e-05 -5.5533414832e-06 -3.6185426778e-07 2.2828169503e-06 2.2154152198e-03 5.5040587895e-04 -2.5767779332e-05 -4.7505636216e-06 8.8901560409e-06 1.7067003442e-03 4.1776304409e-04 1.1967392385e-06 3.1927561787e-05 1.2061761397e-03 3.1263302395e-04 1.0251656584e-04 7.1127335454e-04 2.5375690530e-04 2.7751783180e-04
  35 2.6593926516e-03 1.6044040463e-03 4.0206951689e-04 6.0716817366e-05 5.0942697367e-06 4.6213487859e-08 -3.4353515134e-08 -3.4487777911e-09 -2.2028813842e-10 8.9575758731e-09 3.7566926885e-03 1.3050495516e-03 4.7816294936e-05 -1.9450361415e-06 -7.4925818533e-08 3.0765282167e-10 6.2458084570e-11 1.7082053991e-11 1.0038704390e-08 3.5913989406e-03 1.1112096232e-03 4.9299487736e-06 -3.4965959147e-06 -8.3845062474e-08 6.7139873061e-10 2.8800645291e-10 1.0732560262e-07 3.2631454975e-03 9.2191669934e-04 -2.2219820344e-05 -4.7365795569e-06 -1.3993459305e-07 -6.7538370079e-09 5.6827598878e-07 2.8031184952e-03 7.4417928485e-04 -2.9615010585e-05 -5.2952566830e-06 -3.3824907555e-07 2.4917958684e-06 2.3274460403e-03 5.8743921440e-04 -2.2959368267e-05 -4.4503027537e-06 9.6854688380e-06 1.7961910411e-03 4.4663622698e-04 4.1873558746e-06 3.4558750295e-05 1.2721607251e-03 3.3421969551e-04 1.1002766793e-04 7.5265593344e-04 2.7042223660e-04 2.9537464241e-04
  36 2.7457838081e-03 1.6618486768e-03 4.2029459737e-04 6.4336765214e-05 5.5869547325e-06 9.2667376145e-08 -3.1312751343e-08 -3.2783910141e-09 -2.0210363510e-10 9.6923641325e-09 3.8936062661e-03 1.3632592797e-03 5.2877239623e-05 -1.7561681203e-06 -6.9470417338e-08 -2.8910904422e-10 5.2139851424e-11 3.8268288674e-11 1.0840308844e-08 3.7415357072e-03 1.1693216441e-03 9.4971215848e-06 -3.2932931317e-06 -7.8346538558e-08 4.8461825233e-10 2.6549068075e-10 1.1526500109e-07 3.4093582938e-03 9.7513389656e-04 -1.8250669276e-05 -4.4970082856e-06 -1.2923957453e-07 -6.4204775645e-09 6.1446492206e-07 2.9346655607e-03 7.9005915077e-04 -2.6147829003e-05 -5.0446204592e-06 -3.1632539379e-07 2.7034808561e-06 2.4407067435e-03 6.2528002203e-04 -2.0031499108e-05 -4.1498624783e-06 1.0495588182e-05 1.8869963485e-03 4.7624102482e-04 7.2911352968e-06 3.7251255577e-05 1.3393577326e-03 3.5639252293e-04 1.1773535673e-04 7.9498089485e-04 2.8753679308e-04 3.1373013241e-04
  37 2.8321482826e-03 1.7183448788e-03 4.3832076079e-04 6.7951681432e-05 6.0825584755e-06 1.3940543920e-07 -2.8174086360e-08 -3.1114929176e-09 -1.9053217279e-10 1.0427688988e-08 4.0282693430e-03 1.4208112383e-03 5.7920236151e-05 -1.5709990733e-06 -6.4703502030e-08 -5.5156740287e-10 4.5827689143e-11 4.2927025795e-11 1.1635115261e-08 3.8905271910e-03 1.2274059801e-03 1.4101662463e-05 -3.0972537222e-06 -7.2988556133e-08 3.3547159964e-10 2.0382601697e-10 1.2318904544e-07 3.5555603808e-03 1.0287784114e-03 -1.4200133061e-05 -4.2654793877e-06 -1.1971775462e-07 -6.1842228918e-09 6.6089169932e-07 3.0669132970e-03 8.3661252527e-04 -2.2571912497e-05 -4.7998661662e-06 -2.9592187632e-07 2.9175749434e-06 2.5550471649e-03 6.6386397739e-04 -1.6991395022e-05 -3.8491811799e-06 1.1319337374e-05 1.9790121412e-03 5.0653584809e-04 1.0501215637e-05 4.0001202861e-05 1.4076997139e-03 3.7912377454e-04 1.2562983173e-04 8.3820924881e-04 3.0508385909e-04 3.3257000734e-04
  38 2.9185676737e-03 1.7739258683e-03 4.5612351936e-04 7.1554130096e-05 6.5799674650e-06 1.8631082707e-07 -2.4942541322e-08 -2.9496388391e-09 -1.8478740448e-10 1.1162048376e-08 4.1606727955e-03 1.4776283881e-03 6.2931658795e-05 -1.3897528047e-06 -6.0620248606e-08 -4.8405561747e-10 3.9090781566e-11 3.2716843799e-11 1.2421455802e-08 4.0381764537e-03 1.2853501996e-03 1.8728615383e-05 -2.9087046505e-06 -6.7730112086e-08 2.1084903891e-10 1.1472984844e-10 1.3108157143e-07 3.7015358273e-03 1.0827452796e-03 -1.0083628363e-05 -4.0422417022e-06 -1.1126649312e-07 -6.0157066480e-09 7.0746241818e-07 3.1996778809e-03 8.8375370417e-04 -1.8901169408e-05 -4.5613412043e-06 -2.7692324109e-07 3.1336676366e-06 2.6703229993e-03 7.0312788214e-04 -1.3849844965e-05 -3.5488633398e-06 1.2155252958e-05 2.0721350443e-03 5.3747779044e-04 1.3809843058e-05 4.2804261972e-05 1.4771197071e-03 4.0238646683e-04 1.3370089482e-04 8.8230345538e-04 3.2304629739e-04 3.5187928961e-04
  39 3.0051130117e-03 1.8286445141e-03 4.7368341006e-04 7.5137359445e-05 7.0781870854e-06 2.3333254429e-07 -2.1668293951e-08 -2.7923230680e-09 -1.8203560901e-10 1.1894048523e-08 4.2908525492e-03 1.5336502396e-03 6.7899521545e-05 -1.2125538537e-06 -5.7056616171e-08 -2.3323924188e-10 3.2876124912e-11 1.4538247366e-11 1.3197881907e-08 4.1843144440e-03 1.3430509911e-03 2.3364522776e-05 -2.7275055344e-06 -6.2755701291e-08 1.1722522769e-10 2.0272649566e-11 1.3892779943e-07 3.8470808721e-03 1.1369346108e-03 -5.9152728689e-06 -3.8274068118e-06 -1.0376967091e-07 -5.8693921431e-09 7.5408966382e-07 3.3327810155e-03 9.3139827636e-04 -1.5148155180e-05 -4.3293777633e-06 -2.5913978260e-07 3.3513715445e-06 2.7863913377e-03 7.4300878063e-04 -1.0617387658e-05 -3.2492104669e-06 1.3001937774e-05 2.1662604611e-03 5.6902304058e-04 1.7209876443e-05 4.5656233118e-05 1.5475494747e-03 4.2615352654e-04 1.4193840739e-04 9.2722528089e-04 3.4140649104e-04 3.7164228460e-04
  40 3.0918528497e-03 1.8825846491e-03 4.9098841388e-04 7.8695953370e-05 7.5765028894e-06 2.8048126315e-07 -1.8406672560e-08 -2.6383221449e-09 -1.7868770555e-10 1.2622731376e-08 4.4189058582e-03 1.5888396314e-03 7.2815761290e-05 -1.0390260763e-06 -5.3785738545e-08 1.5673538001e-11 2.8321068229e-11 -2.9257524494e-12 1.3963586042e-08 4.3288034368e-03 1.4004178623e-03 2.8000106146e-05 -2.5527618319e-06 -5.8271102710e-08 6.1516654942e-11 -5.2405573843e-11 1.4671754973e-07 3.9920041706e-03 1.1912528333e-03 -1.7054817961e-06 -3.6202290640e-06 -9.7036817491e-08 -5.6879524412e-09 8.0070852174e-07 3.4660484094e-03 9.7946371246e-04 -1.1322454199e-05 -4.1034896937e-06 -2.4225380420e-07 3.5703817414e-06 2.9031090442e-03 7.8344382618e-04 -7.3026477521e-06 -2.9497984067e-06 1.3858216669e-05 2.2612818321e-03 6.0112716867e-04 2.0695492762e-05 4.8553314801e-05 1.6189188253e-03 4.5039754897e-04 1.5033252566e-04 9.7293497105e-04 3.6014636043e-04 3.9184258783e-04
  41 3.1788467127e-03 1.9358506090e-03 5.0803225593e-04 8.2225489122e-05 8.0743485245e-06 3.2779119264e-07 -1.5206354297e-08 -2.4862474310e-09 -1.7138782016e-10 1.3347413119e-08 4.5449759237e-03 1.6431777802e-03 7.7674917842e-05 -8.6858839598e-07 -5.0577441293e-08 8.8665759559e-11 2.6364001247e-11 -1.1491184586e-11 1.4718174003e-08 4.4715345161e-03 1.4573716119e-03 3.2628501725e-05 -2.3832305968e-06 -5.4445780342e-08 4.7157247152e-11 -7.8971209475e-11 1.5444360440e-07 4.1361284853e-03 1.2456118674e-03 2.5376379982e-06 -3.4195374008e-06 -9.0854351298e-08 -5.4200695920e-09 8.4726752746e-07 3.5993115089e-03 1.0278699273e-03 -7.4319497280e-06 -3.8827589223e-06 -2.2591715670e-07 3.7904403446e-06 3.0203347220e-03 8.2437059111e-04 -3.9130251806e-06 -2.6498874421e-06 1.4723038260e-05 2.3570921593e-03 6.3374551199e-04 2.4261516931e-05 5.1491925414e-05 1.6911563045e-03 4.7509074118e-04 1.5887356310e-04 1.0193916933e-03 3.7924754512e-04 4.1246330073e-04
  42 3.2661269904e-03 1.9885277011e-03 5.2480719292e-04 8.5721040082e-05 8.5707839304e-06 3.7517618760e-07 -1.2069053574e-08 -2.3365714687e-09 -1.6048727347e-10 1.4067027101e-08 4.6691914573e-03 1.6966430277e-03 8.2468663337e-05 -7.0157079657e-07 -4.7411233345e-08 -2.2886322766e-12 2.6396650152e-11 -1.1492792433e-11 1.5460742062e-08 4.6124136407e-03 1.5138358392e-03 3.7238131315e-05 -2.2188613940e-06 -5.1215676705e-08 6.0779520396e-11 -6.5379354873e-11 1.6209502001e-07 4.2792937456e-03 1.2999240650e-03 6.8024591814e-06 -3.2253922377e-06 -8.5173648791e-08 -5.0826875307e-09 8.9369207347e-07 3.7324120932e-03 1.0765398340e-03 -3.4880685217e-06 -3.6673347776e-06 -2.1010712969e-07 4.0111932543e-06 3.1379348875e-03 8.6572728544e-04 -4.5770216878e-07 -2.3499834147e-06 1.5595072871e-05 2.4535890588e-03 6.6683399120e-04 2.7900692121e-05 5.4467946516e-05 1.7641914953e-03 5.0020439105e-04 1.6755130301e-04 1.0665549896e-03 3.9869186392e-04 4.3348768162e-04
  43 3.3537082710e-03 2.0407117045e-03 5.4130989115e-04 8.9178421093e-05 9.0648990001e-06 4.2253699880e-07 -8.9769109121e-09 -2.1901546254e-09 -1.4761659887e-10 1.4780643610e-08 4.7917132342e-03 1.7492283014e-03 8.7190187881e-05 -5.3838253849e-07 -4.4324852390e-08 -1.8141086642e-10 2.7192205271e-11 -6.1777452432e-12 1.6190604836e-08 4.7513748213e-03 1.5697449855e-03 4.1818312608e-05 -2.0596416235e-06 -4.8417523158e-08 8.1204136986e-11 -2.8798099176e-11 1.6966243016e-07 4.4213568555e-03 1.3541072013e-03 1.1078535961e-05 -3.0378332960e-06 -7.9974195204e-08 -4.7177037143e-09 9.3991322025e-07 3.8652000708e-03 1.1253999182e-03 4.9841299064e-07 -3.4572905604e-06 -1.9486884922e-07 4.2323029684e-06 3.2557801493e-03 9.0745319248e-04 3.0548533490e-06 -2.0506655927e-06 1.6473031920e-05 2.5506714376e-03 7.0034890429e-04 3.1605840757e-05 5.7477339415e-05 1.8379534976e-03 5.2570946224e-04 1.7635561698e-04 1.1143838297e-03 4.1846111420e-04 4.5489876314e-04
  44 3.4415896665e-03 2.0925207410e-03 5.5754396153e-04 9.2594733420e-05 9.5559809028e-06 4.6980438886e-07 -5.9025930365e-09 -2.0476654655e-09 -1.3476475500e-10 1.5487689111e-08 4.9127533239e-03 1.8009486901e-03 9.1836068195e-05 -3.7917778181e-07 -4.1355879415e-08 -3.5546175822e-10 2.7252266407e-11 4.2096928812e-13 1.6907601606e-08 4.8883863741e-03 1.6250481553e-03 4.6361616199e-05 -1.9051302217e-06 -4.5838490299e-08 8.2732533747e-11 9.5776049623e-12 1.7714028612e-07 4.5621923326e-03 1.4080868998e-03 1.5358616823e-05 -2.8563703221e-06 -7.5209710142e-08 -4.3756180846e-09 9.8587980492e-07 3.9975330119e-03 1.1743808069e-03 4.5191522127e-06 -3.2521549992e-06 -1.8021434412e-07 4.4534960023e-06 3.3737439401e-03 9.4948904910e-04 6.6179788510e-06 -1.7521125324e-06 1.7355803075e-05 2.6482383092e-03 7.3424698174e-04 3.5370776574e-05 6.0516411037e-05 1.9123703833e-03 5.5157690153e-04 1.8527674992e-04 1.1628362772e-03 4.3853704000e-04 4.7667923358e-04
